,taxon_name_w_authors,202306_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
82826,Stenocline gardneri Baker,Achyrocline gardneri (Baker) Deble & Marchiori,Achyrocline gardneri (Baker) Deble & Marchiori,Stenophalium gardneri (Baker) D.J.N.Hind,Stenophalium gardneri,Achyrocline gardnerii (Baker) Deble & Marchiori,Achyrocline gardnerii,Stenophalium,Achyrocline
82827,Eupatorium camachense Hieron.,Ageratina tenuis (R.E.Fr.) R.M.King & H.Rob.,Ageratina tenuis (R.E.Fr.) R.M.King & H.Rob.,Ageratina tenuis (R.E.Fr.) R.M.King & H.Rob.,Ageratina tenuis,Ageratina camachensis (Hieron.) R.M.King & H.Rob.,Ageratina camachensis,Ageratina,Ageratina
82833,Cineraria angustata Schur,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia subsp. integrifolia ,Tephroseris integrifolia,Tephroseris papposa (Rchb.) Schur,Tephroseris papposa,Tephroseris,Tephroseris
82845,Centaurea diversifolia Amo ex Campo & Amo,Centaurea boissieri subsp. boissieri ,Centaurea boissieri subsp. boissieri ,Centaurea boissieri subsp. boissieri ,Centaurea boissieri,Centaurea bombycina Boiss. ex DC.,Centaurea bombycina,Centaurea,Centaurea
82851,Heteropappus noneifolius Tamamsch.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus villosus Komarov,Heteropappus villosus,Aster,Heteropappus
82866,Werneria lycopodioides S.F.Blake,Xenophyllum lycopodioides (S.F.Blake) V.A.Funk,Xenophyllum lycopodioides (S.F.Blake) V.A.Funk,Xenophyllum lycopodioides (S.F.Blake) V.A.Funk,Xenophyllum lycopodioides,Xenophyllum ciliolatum (A.Gray) V.A.Funk,Xenophyllum ciliolatum,Xenophyllum,Xenophyllum
82879,Senecio calocephalus Chang,Synotis calocephala C.Jeffrey & Y.L.Chen,Synotis calocephala C.Jeffrey & Y.L.Chen,Synotis calocephala C.Jeffrey & Y.L.Chen,Synotis calocephala,Senecio calocephalus Chang,Senecio calocephalus,Synotis,Senecio
82884,Senecio pauciflorus Pursh,Packera pauciflora (Pursh) Á.Löve & D.Löve,Packera pauciflora (Pursh) Á.Löve & D.Löve,Packera pauciflora (Pursh) Á.Löve & D.Löve,Packera pauciflora,Senecio pauciflorus Pursh,Senecio pauciflorus,Packera,Senecio
82885,Conyza erosa Blanco,Blumea sinuata (Lour.) Merr.,Blumea sinuata (Lour.) Merr.,Blumea sinuata (Lour.) Merr.,Blumea sinuata,Blumea manillensis DC.,Blumea manillensis,Blumea,Blumea
82888,Bidens platycephala Oerst.,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens radiata Thuill.,Bidens radiata,Bidens,Bidens
82916,Sigesbeckia microcephala DC.,Sigesbeckia orientalis L.,Sigesbeckia orientalis L.,Sigesbeckia orientalis L.,Sigesbeckia orientalis,Sigesbeckia microcephala DC.,Sigesbeckia microcephala,Sigesbeckia,Sigesbeckia
82923,Laggera pterodonta (DC.) Benth.,Laggera crispata (Vahl) Hepper & J.R.I.Wood,Laggera crispata (Vahl) Hepper & J.R.I.Wood,Laggera crispata (Vahl) Hepper & J.R.I.Wood,Laggera crispata,Laggera pterodonta (DC.) Sch.Bip. ex Oliv.,Laggera pterodonta,Laggera,Laggera
82932,Hieracium diaphanoides subsp. dipterum Zahn,Hieracium longilingua Johanss.,Hieracium longilingua Johanss.,Hieracium incurrens Saelan ex Norrl.,Hieracium incurrens,Hieracium dipterum (Zahn) Johanss.,Hieracium dipterum,Hieracium,Hieracium
82953,Telanthophora chicharrensis (Greenm.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Senecio arborescens Steetz,Senecio arborescens,Telanthophora,Senecio
82957,Bidens deamii Sherff,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
82968,Gynura densiflora Miq.,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca,Crassocephalum vitellinum S.Moore,Crassocephalum vitellinum,Gynura,Crassocephalum
83002,Cenocline globifera K.Koch,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer,Oncosiphon piluliferum (L.f.) Källersjö,Oncosiphon piluliferum,Oncosiphon,Oncosiphon
83049,Achillea punctata Ten. ex Tchich.,Achillea setacea Waldst. & Kit.,Achillea setacea Waldst. & Kit.,Aspilia silphioides Benth. & Hook.f.,Aspilia silphioides,Achillea nobilis L.,Achillea nobilis,Aspilia,Achillea
83086,Leontopodium subulatum Beauverd,Leontopodium andersonii C.B.Clarke,Leontopodium andersonii C.B.Clarke,Leontopodium andersonii C.B.Clarke,Leontopodium andersonii,Leontopodium subulatum Beauverd,Leontopodium subulatum,Leontopodium,Leontopodium
83098,Haplopappus discoideus DC.,Isocoma menziesii (Hook. & Arn.) G.L.Nesom,Isocoma menziesii (Hook. & Arn.) G.L.Nesom,Isocoma menziesii (Hook. & Arn.) G.L.Nesom,Isocoma menziesii,Isocoma veneta (Kunth) Greene,Isocoma veneta,Isocoma,Isocoma
83111,Carduus polyacanthus Schreb.,Ptilostemon casabonae (L.) Greuter,Ptilostemon casabonae (L.) Greuter,Ptilostemon casabonae (L.) Greuter,Ptilostemon casabonae,Carduus acanthoides L.,Carduus acanthoides,Ptilostemon,Carduus
83115,Humea cassiniiformis (F.Muell.) J.M.Black,Haeckeria cassiniiformis F.Muell.,Haeckeria cassiniiformis F.Muell.,Haeckeria cassiniiformis F.Muell.,Haeckeria cassiniiformis,Haeckeria cassiniformis F.Muell.,Haeckeria cassiniformis,Haeckeria,Haeckeria
83116,Cnicus praemorsus Michl,Cirsium erisithales Scop.,Cirsium erisithales Scop.,Cirsium erisithales Scop.,Cirsium erisithales,Cirsium hypoleucum DC.,Cirsium hypoleucum,Cirsium,Cirsium
83153,Lindheimera mexicana A.Gray,Dugesia mexicana A.Gray,Dugesia mexicana A.Gray,Dugesia mexicana A.Gray,Dugesia mexicana,Lindheimera mexicana A.Gray,Lindheimera mexicana,Dugesia,Lindheimera
83160,Neomirandea panamensis R.M.King & H.Rob.,Neomirandea burgeri R.M.King & H.Rob.,Neomirandea burgeri R.M.King & H.Rob.,Neomirandea burgeri R.M.King & H.Rob.,Neomirandea burgeri,Neomirandea panamensis R.M.King & H.Rob.,Neomirandea panamensis,Neomirandea,Neomirandea
83175,Inula cinerea Chaix,"Pentanema helveticum (Weber) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helveticum (Weber) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helveticum (Weber) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema helveticum,Inula helvetica Weber,Inula helvetica,Pentanema,Inula
83176,Aspilia monocephala Baker,Aspilia natalensis (Sond.) Wild,Aspilia natalensis (Sond.) Wild,Aspilia natalensis (Sond.) Wild,Aspilia natalensis,Aspilia mossambicensis (Oliv.) Wild,Aspilia mossambicensis,Aspilia,Aspilia
83182,Taraxacum argute-denticulatum Nakai & H.Koidz. ex H.Koidz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum,Taraxacum argute-denticulatum Nakai & H.Koidz. ex H.Koidz.,Taraxacum argute-denticulatum,Taraxacum,Taraxacum
83188,Draconia albicerata (Krasch.) Soják,Artemisia arenaria H.C.Fu,Artemisia arenaria H.C.Fu,Artemisia arenaria H.C.Fu,Artemisia arenaria,Artemisia albicerata Krasch.,Artemisia albicerata,Artemisia,Artemisia
83189,Taraxacum grammolepis Dahlst.,Taraxacum rhodolepis Dahlst.,Taraxacum rhodolepis Dahlst.,Taraxacum rhodolepis Dahlst.,Taraxacum rhodolepis,Taraxacum grammolepis Dahlst.,Taraxacum grammolepis,Taraxacum,Taraxacum
83197,Erigeron gunnii Hook.f.,Pappochroma gunnii (Hook.f.) G.L.Nesom,Pappochroma gunnii (Hook.f.) G.L.Nesom,Erigeron pappocromus Labill.,Erigeron pappocromus,Erigeron gunnii Hook.f.,Erigeron gunnii,Erigeron,Erigeron
83201,Eupatorium drepanophyllum Klatt,Koanophyllon albicaule (Sch.Bip. ex Klatt) R.M.King & H.Rob.,Koanophyllon albicaule (Sch.Bip. ex Klatt) R.M.King & H.Rob.,Koanophyllon albicaule (Sch.Bip. ex Klatt) R.M.King & H.Rob.,Koanophyllon albicaule,Koanophyllon albicaulis (Sch.Bip. ex Klatt) R.M.King & H.Rob.,Koanophyllon albicaulis,Koanophyllon,Koanophyllon
83205,Cnicus drummondii var. acaulescens A.Gray,Cirsium scariosum var. americanum (A.Gray) D.J.Keil,Cirsium scariosum var. americanum (A.Gray) D.J.Keil,Cirsium scariosum var. americanum (A.Gray) D.J.Keil,Cirsium scariosum,Cirsium drummondii Torr. & A.Gray,Cirsium drummondii,Cirsium,Cirsium
83211,Gnaphalium floccosum DC.,Helichrysum indicum (L.) Grierson,Helichrysum indicum (L.) Grierson,Helichrysum indicum (L.) Grierson,Helichrysum indicum,Gnaphalium polycaulon Pers.,Gnaphalium polycaulon,Helichrysum,Gnaphalium
83226,Vernonia pugana S.B.Jones & Stutts,Eremosis pugana (S.B.Jones & Stutts) Pruski,Eremosis pugana (S.B.Jones & Stutts) Pruski,Eremosis pugana (S.B.Jones & Stutts) Pruski,Eremosis pugana,Vernonia pugana S.B.Jones & Stutts,Vernonia pugana,Eremosis,Vernonia
83259,Othonna protecta Dinter,Crassothonna protecta (Dinter) B.Nord.,Crassothonna protecta (Dinter) B.Nord.,Crassothonna protecta (Dinter) B.Nord.,Crassothonna protecta,Othonna protecta Dinter,Othonna protecta,Crassothonna,Othonna
83278,Vernonia jugalis Oliv. & Hiern,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri var. hochstetteri ,Vernonia hochstetteri,Ambassa,Vernonia
83304,Artemisia hololeuca Boiss. & Hausskn.,Artemisia haussknechtii Boiss.,Artemisia haussknechtii Boiss.,Artemisia haussknechtii Boiss.,Artemisia haussknechtii,Artemisia hololeuca M.Bieb. ex Besser,Artemisia hololeuca,Artemisia,Artemisia
83307,Erigeron poncinsii (Franch.) Botsch.,Psychrogeton poncinsii (Franch.) Y.Ling & Y.L.Chen,Psychrogeton poncinsii (Franch.) Y.Ling & Y.L.Chen,Psychrogeton poncinsii (Franch.) Y.Ling & Y.L.Chen,Psychrogeton poncinsii,Erigeron poncinsii (Franch.) Botsch.,Erigeron poncinsii,Psychrogeton,Erigeron
83309,Colymbada persica (Boiss.) Holub,Centaurea kotschyi subsp. persica (Boiss.) Greuter,Centaurea kotschyi subsp. persica (Boiss.) Greuter,Centaurea kotschyi subsp. persica (Boiss.) Greuter,Centaurea kotschyi,Centaurea persica Boiss.,Centaurea persica,Centaurea,Centaurea
83315,Ichthyothere suffruticosa var. pilosa Aristeg.,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis,Ichthyothere cunabi Mart.,Ichthyothere cunabi,Ichthyothere,Ichthyothere
83322,Anthemis haynaldii Janka,Anthemis arvensis subsp. arvensis ,Anthemis arvensis subsp. arvensis ,Anthemis arvensis subsp. arvensis ,Anthemis arvensis,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis,Cota
83328,Cirsium leucophanum Schur,Cirsium laniflorum (M.Bieb.) Fisch.,Cirsium laniflorum (M.Bieb.) Fisch.,Cirsium laniflorum (M.Bieb.) Fisch.,Cirsium laniflorum,Cirsium laxiflorum ,Cirsium laxiflorum,Cirsium,Cirsium
83332,Eupatorium sachalinense f. aureoreticulatum Makino,Eupatorium lindleyanum DC.,Eupatorium lindleyanum DC.,Eupatorium lindleyanum DC.,Eupatorium lindleyanum,Eupatorium chinense L.,Eupatorium chinense,Eupatorium,Eupatorium
83339,Euryops diversifolius Harv.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
83341,Baccharis laxiflora Rusby,Baccharis racemosa DC.,Baccharis racemosa DC.,Baccharis racemosa DC.,Baccharis racemosa,Baccharis pulchella Griseb.,Baccharis pulchella,Baccharis,Baccharis
83378,Apargia hirta Scop.,Leontodon saxatilis subsp. saxatilis ,Leontodon saxatilis subsp. saxatilis ,Leontodon saxatilis subsp. saxatilis ,Leontodon saxatilis,Leontodon hirtus L.,Leontodon hirtus,Leontodon,Leontodon
83384,Filago minima (Sm.) Pers.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
83386,Cineraria zahlbruckneri Host,Jacobaea alpina subsp. alpina ,Jacobaea alpina subsp. alpina ,Jacobaea alpina subsp. alpina ,Jacobaea alpina,Senecio loratifolius Greenm.,Senecio loratifolius,Jacobaea,Senecio
83390,Cirsium corbariense Sennen,Cirsium eriophorum Scop.,Cirsium eriophorum Scop.,Cirsium eriophorum Scop.,Cirsium eriophorum,Cirsium richterianum Gillot,Cirsium richterianum,Cirsium,Cirsium
83392,Gymnanthemum cylindriceps (C.B.Clarke) H.Rob.,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum,Gymnanthemum cylindriceps (C.B.Clarke) H.Rob.,Gymnanthemum cylindriceps,Gymnanthemum,Gymnanthemum
83396,Cineraria pulchella E.Mey. ex DC.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius,Senecio hastifolius Less.,Senecio hastifolius,Senecio,Senecio
83402,Erigeron adenophorus Greenm.,Westoniella eriocephala (Klatt) Cuatrec.,Westoniella eriocephala (Klatt) Cuatrec.,Westoniella eriocephala (Klatt) Cuatrec.,Westoniella eriocephala,Erigeron adenophorus Greenm.,Erigeron adenophorus,Westoniella,Erigeron
83405,Chromolaena oyadensis (Hieron.) R.M.King & H.Rob.,Chromolaena squarroso-ramosa (Hieron.) R.M.King & H.Rob.,Chromolaena squarroso-ramosa (Hieron.) R.M.King & H.Rob.,Chromolaena squarroso-ramosa (Hieron.) R.M.King & H.Rob.,Chromolaena squarroso-ramosa,Chromolaena oyadensis (Hieron.) R.M.King & H.Rob.,Chromolaena oyadensis,Chromolaena,Chromolaena
83408,Artemisia arschantinica Darijma,Artemisia lancea Vaniot,Artemisia lancea Vaniot,Artemisia lancea Vaniot,Artemisia lancea,Artemisia arschantinica Darijma,Artemisia arschantinica,Artemisia,Artemisia
83453,Xylanthemum rupestre (Popov) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae,Xylanthemum rupestre (Popov) Tzvelev,Xylanthemum rupestre,Xylanthemum,Xylanthemum
83462,Tragopogon calyculatus Jacq.,Tragopogon porrifolius subsp. porrifolius ,Tragopogon porrifolius subsp. porrifolius ,Tragopogon porrifolius subsp. porrifolius ,Tragopogon porrifolius,"Gelasia hirsuta (Gouan) Zaika, Sukhor. & N.Kilian",Gelasia hirsuta,Tragopogon,Gelasia
83466,Artemisia densifolia Filatova,Seriphidium saharae (Pomel) Y.R.Ling,Seriphidium saharae (Pomel) Y.R.Ling,Artemisia saharae Pomel,Artemisia saharae,Artemisia densifolia Filatova,Artemisia densifolia,Artemisia,Artemisia
83468,Blumea trichophora DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris,Blumea dregeanoides Sch.Bip. ex A.Rich.,Blumea dregeanoides,Blumea,Blumea
83507,Polymnia glabrata DC.,Smallanthus glabratus (DC.) H.Rob.,Smallanthus glabratus (DC.) H.Rob.,Smallanthus glabratus (DC.) H.Rob.,Smallanthus glabratus,Smallanthus connatus (Spreng.) H.Rob.,Smallanthus connatus,Smallanthus,Smallanthus
83521,Bidens hybrida Thuill.,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
83529,Prenanthes hispida Pall.,Lactuca L.,Lactuca L.,Lactuca L.,,Chondrilla hispida Poir.,Chondrilla hispida,Lactuca,Chondrilla
83530,Cnicus palustris Sm.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium polyanthemon Spreng.,Cirsium polyanthemon,Carduus,Cirsium
83548,Vernonia hatschbachii (H.Rob.) D.J.N.Hind,Anteremanthus hatschbachii H.Rob.,Anteremanthus hatschbachii H.Rob.,Anteremanthus hatschbachii H.Rob.,Anteremanthus hatschbachii,Lessingianthus hatschbachii H.Rob.,Lessingianthus hatschbachii,Anteremanthus,Lessingianthus
83560,Vernonia permollis Gleason,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
83566,Carduus hippolyti Bory & Chaub.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium creticum d'Urv.,Cirsium creticum,Carduus,Cirsium
83574,Dichrocephala minutifolia Vaniot,Dichrocephala integrifolia subsp. integrifolia ,Dichrocephala integrifolia subsp. integrifolia ,Dichrocephala integrifolia subsp. integrifolia ,Dichrocephala integrifolia,Cyathocline purpurea Kuntze,Cyathocline purpurea,Dichrocephala,Cyathocline
83582,Hieracium chapacanum Zahn,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri,Hieracium scouleri Hook.,Hieracium scouleri,Pilosella,Hieracium
83583,Cirsium hupehense Pamp.,Cirsium lineare Sch.Bip.,Cirsium lineare Sch.Bip.,Cirsium lineare Sch.Bip.,Cirsium lineare,Cirsium hupehense Pamp.,Cirsium hupehense,Cirsium,Cirsium
83589,Hieracium tjapomense Norrl.,Pilosella aurantiaca subsp. decolorans (Fr.) T.Tyler,Pilosella aurantiaca subsp. decolorans (Fr.) T.Tyler,Pilosella aurantiaca subsp. decolorans (Fr.) T.Tyler,Pilosella aurantiaca,Pilosella fusca Arv.-Touv.,Pilosella fusca,Pilosella,Pilosella
83607,Jurinea thyrsiflora Klokov,Jurinea polyclonos DC.,Jurinea polyclonos DC.,Jurinea polyclonos DC.,Jurinea polyclonos,Jurinea tenuiloba Bunge,Jurinea tenuiloba,Jurinea,Jurinea
83615,Eupatorium vernoniopsis Sch.Bip. ex Baker,Gyptis lanigera (Hook. & Arn.) R.M.King & H.Rob.,Gyptis lanigera (Hook. & Arn.) R.M.King & H.Rob.,Gyptis lanigera (Hook. & Arn.) R.M.King & H.Rob.,Gyptis lanigera,Gyptis vernoniopsis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Gyptis vernoniopsis,Gyptis,Gyptis
83661,Artemisia cephalantha Fisch. ex Herder,Artemisia glomerata Ledeb.,Artemisia glomerata Ledeb.,Artemisia glomerata Ledeb.,Artemisia glomerata,Artemisia sieberi Besser,Artemisia sieberi,Artemisia,Artemisia
83663,Carduus parviflorus Buch,Carduus pycnocephalus subsp. pycnocephalus ,Carduus pycnocephalus subsp. pycnocephalus ,Carduus pycnocephalus subsp. pycnocephalus ,Carduus pycnocephalus,Carduus cephalanthus Viv.,Carduus cephalanthus,Carduus,Carduus
83669,Senecio fiebrigianus Cabrera,Senecio clivicola Wedd.,Senecio clivicola Wedd.,Senecio clivicola Wedd.,Senecio clivicola,Senecio clivicolus var. clivicolus ,Senecio clivicolus,Senecio,Senecio
83670,Senecio hypargyraeus DC.,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea,Senecio hypargyraeus DC.,Senecio hypargyraeus,Hubertia,Senecio
83696,Disynaphia achillaea (Chodat) R.M.King & H.Rob.,Disynaphia multicrenulata (Baker) R.M.King & H.Rob.,Disynaphia multicrenulata (Baker) R.M.King & H.Rob.,Disynaphia multicrenulata (Baker) R.M.King & H.Rob.,Disynaphia multicrenulata,Disynaphia achillaea (Chodat) R.M.King & H.Rob.,Disynaphia achillaea,Disynaphia,Disynaphia
83704,Conyza straminea Chodat,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Pluchea dodonaeifolia,Tessaria,Pluchea
83727,Artemisia dahurica (Turcz.) Poljakov,Seriphidium nitrosum (Weber ex Stechm.) Poljakov,Seriphidium nitrosum (Weber ex Stechm.) Poljakov,Artemisia nitrosa Weber ex Stechm.,Artemisia nitrosa,Artemisia dahurica (Turcz.) Poljakov,Artemisia dahurica,Artemisia,Artemisia
83740,Thrincia glabra Schleich.,Leontodon saxatilis subsp. saxatilis ,Leontodon saxatilis subsp. saxatilis ,Leontodon saxatilis subsp. saxatilis ,Leontodon saxatilis,Leontodon hirtus L.,Leontodon hirtus,Leontodon,Leontodon
83752,Carpesium zhouquensis J.Q.Fu,Carpesium velutinum C.Winkl.,Carpesium velutinum C.Winkl.,Carpesium velutinum C.Winkl.,Carpesium velutinum,Carpesium zhouquensis J.Q.Fu,Carpesium zhouquensis,Carpesium,Carpesium
83780,Verbesina exalata Steyerm.,Verbesina turbacensis Kunth,Verbesina turbacensis Kunth,Verbesina turbacensis Kunth,Verbesina turbacensis,Verbesina exalata Steyerm.,Verbesina exalata,Verbesina,Verbesina
83782,Helichrysum retusum Spreng.,Facelis retusa subsp. retusa ,Facelis retusa subsp. retusa ,Facelis retusa subsp. retusa ,Facelis retusa,Helichrysum retusum Spreng.,Helichrysum retusum,Facelis,Helichrysum
83796,Aster laxus Benth.,Symphyotrichum lanceolatum subsp. lanceolatum ,Symphyotrichum lanceolatum subsp. lanceolatum ,Symphyotrichum lanceolatum subsp. lanceolatum ,Symphyotrichum lanceolatum,Aster ageratoides var. firmus (Diels) Hand.-Mazz.,Aster ageratoides,Symphyotrichum,Aster
83799,Aster quercifolius Sieber ex DC.,Olearia quercifolia DC.,Olearia quercifolia DC.,Olearia quercifolia DC.,Olearia quercifolia,Olearia stellulata DC.,Olearia stellulata,Olearia,Olearia
83801,Saussurea glabrata (DC.) C.Shih,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea glabrata (DC.) C.Shih,Saussurea glabrata,Shangwua,Saussurea
83820,Centaurium odoratum K.Koch,Amberboa amberboi (L.) Tzvelev,Amberboa amberboi (L.) Tzvelev,Amberboa amberboi (L.) Tzvelev,Amberboa amberboi,Amberboa odorata DC.,Amberboa odorata,Amberboa,Amberboa
83822,Hymenopappus carolinensis (Lam.) Porter,Chaenactis douglasii Hook. & Arn.,Chaenactis douglasii Hook. & Arn.,Chaenactis douglasii Hook. & Arn.,Chaenactis douglasii,Hymenopappus scabiosaeus var. scabiosaeus ,Hymenopappus scabiosaeus,Chaenactis,Hymenopappus
83842,Centaurea circassica (Albov) Sosn.,Psephellus circassicus (Albov) Galushko,Psephellus circassicus (Albov) Galushko,Psephellus circassicus (Albov) Galushko,Psephellus circassicus,Centaurea circassica (Albov) Sosn.,Centaurea circassica,Psephellus,Centaurea
83870,Hymenoxys biennis H.M.Hall,Hymenoxys richardsonii Cockerell,Hymenoxys richardsonii Cockerell,Hymenoxys richardsonii Cockerell,Hymenoxys richardsonii,Hymenoxys biennis H.M.Hall,Hymenoxys biennis,Hymenoxys,Hymenoxys
83872,Sphaeromorphaea centipeda DC.,Centipeda elatinoides (Less.) O.Hoffm.,Centipeda elatinoides (Less.) O.Hoffm.,Centipeda elatinoides (Less.) O.Hoffm.,Centipeda elatinoides,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima,Centipeda,Centipeda
83897,Erigeron tenuicaulis Y.Ling & Y.L.Chen,Erigeron pseudotenuicaulis Brouillet & Y.L.Chen,Erigeron pseudotenuicaulis Brouillet & Y.L.Chen,Erigeron pseudotenuicaulis Brouillet & Y.L.Chen,Erigeron pseudotenuicaulis,Erigeron tenuicaulis Y.Ling & Y.L.Chen,Erigeron tenuicaulis,Erigeron,Erigeron
83899,Eclipta punctata Jacq.,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata (L.) L.,Eclipta prostrata,Blainvillea,Eclipta
83907,Centaurea endressii Hochst. & Steud. ex Lamotte,Centaurea coronata Lamy,Centaurea coronata Lamy,Centaurea coronata Lamy,Centaurea coronata,Centaurea endressii Hochst. & Steud. ex Lamotte,Centaurea endressii,Centaurea,Centaurea
83914,Anthemis micheliana Bertol.,Anthemis maritima subsp. maritima ,Anthemis maritima subsp. maritima ,Anthemis maritima subsp. maritima ,Anthemis maritima,Anthemis secundiramea Biv.,Anthemis secundiramea,Anthemis,Anthemis
83952,Simsia grandiflora Benth. ex Oerst.,Simsia foetida var. grandiflora (Benth.) D.M.Spooner,Simsia foetida var. grandiflora (Benth.) D.M.Spooner,Simsia foetida var. grandiflora (Benth.) D.M.Spooner,Simsia foetida,Simsia grandiflora Benth. ex Oerst.,Simsia grandiflora,Simsia,Simsia
83972,Doronicum eriorrhizon Guss.,Doronicum caucasicum M.Bieb.,Doronicum caucasicum M.Bieb.,Doronicum orientale Hoffm.,Doronicum orientale,Doronicum columnae Ten.,Doronicum columnae,Doronicum,Doronicum
84008,Vernonia scabra K.Schum.,Vernonia carnea Hiern,Vernonia carnea Hiern,Vernonia carnea Hiern,Vernonia carnea,Vernonia scabra K.Schum.,Vernonia scabra,Vernonia,Vernonia
84020,Centaurea pallescens Bové ex DC.,Centaurea alexandrina Delile,Centaurea alexandrina Delile,Centaurea alexandrina Delile,Centaurea alexandrina,Centaurea hyalolepis Boiss.,Centaurea hyalolepis,Centaurea,Centaurea
84032,Ainsliaea latifolia f. yunnanensis (Franch.) Kitam.,Ainsliaea yunnanensis Franch.,Ainsliaea yunnanensis Franch.,Ainsliaea yunnanensis Franch.,Ainsliaea yunnanensis,Ainsliaea latifolia (D.Don) Sch.Bip.,Ainsliaea latifolia,Ainsliaea,Ainsliaea
