,taxon_name_w_authors,201807_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
410136,Allium stearnii Pastor & Valdés,Allium pallens L.,Allium pallens L.,Allium paniculatum subsp. pallens (L.) K.Richt.,Allium paniculatum,Allium stearnii Pastor & Valdés,Allium stearnii,Allium,Allium
410150,Allium stevenii Willd. ex Ledeb.,Allium saxatile M.Bieb.,Allium saxatile M.Bieb.,Allium saxatile M.Bieb.,Allium saxatile,Allium fistulosum L.,Allium fistulosum,Allium,Allium
410158,Allium straussii Bornm.,Allium colchicifolium Boiss.,Allium colchicifolium Boiss.,Allium colchicifolium Boiss.,Allium colchicifolium,Allium straussii Bornm.,Allium straussii,Allium,Allium
410233,Allium tauricum Pall. ex G.Don,Allium saxatile M.Bieb.,Allium saxatile M.Bieb.,Allium saxatile M.Bieb.,Allium saxatile,Allium fistulosum L.,Allium fistulosum,Allium,Allium
410234,Allium tauricum (Besser ex Rchb.) Grossh.,Allium flavum subsp. tauricum (Besser ex Rchb.) K.Richt.,Allium flavum subsp. tauricum (Besser ex Rchb.) K.Richt.,Allium flavum subsp. tauricum (Besser ex Rchb.) K.Richt.,Allium flavum,Allium fistulosum L.,Allium fistulosum,Allium,Allium
410255,Allium tenuifolium Schur,Allium saxatile M.Bieb.,Allium saxatile M.Bieb.,Allium saxatile M.Bieb.,Allium saxatile,Allium fistulosum L.,Allium fistulosum,Allium,Allium
410488,Aloe ammophila Reynolds,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina,Aloe ammophila Reynolds,Aloe ammophila,Aloe,Aloe
410548,Aloe barteri Baker,Aloe buettneri A.Berger,Aloe buettneri A.Berger,Aloe buettneri A.Berger,Aloe buettneri,Aloe schweinfurthii Baker,Aloe schweinfurthii,Aloe,Aloe
410610,Aloe candelabrum A.Berger,Aloe ferox Mill.,Aloe ferox Mill.,Aloe ferox Mill.,Aloe ferox,Aloe candelabrum A.Berger,Aloe candelabrum,Aloe,Aloe
410661,Aloe commutata Tod.,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe commutata Tod.,Aloe commutata,Aloe,Aloe
410705,Aloe decurvidens Groenew.,Aloe parvibracteata Schönland,Aloe parvibracteata Schönland,Aloe parvibracteata Schönland,Aloe parvibracteata,Aloe komatiensis Reynolds,Aloe komatiensis,Aloe,Aloe
410740,Aloe disticha var. plicatilis L.,Aloe plicatilis (L.) Mill.,Aloe plicatilis (L.) Mill.,Aloe plicatilis (L.) Mill.,Aloe plicatilis,Kumara plicatilis (L.) G.D.Rowley,Kumara plicatilis,Aloe,Kumara
410815,Aloe fulgens Tod.,Aloe arborescens Mill.,Aloe arborescens Mill.,Aloe arborescens Mill.,Aloe arborescens,Aloe caesia Salm-Dyck,Aloe caesia,Aloe,Aloe
410825,Calamus multirameus Ridl.,Calamus guruba Buch.-Ham. ex Mart.,Calamus guruba Buch.-Ham. ex Mart.,Calamus guruba Buch.-Ham. ex Mart.,Calamus guruba,Calamus nitidus Mart.,Calamus nitidus,Calamus,Calamus
410872,Calamus myrianthus Becc.,Calamus platyspathus Mart. ex Kunth,Calamus platyspathus Mart. ex Kunth,Calamus platyspathus Mart. ex Kunth,Calamus platyspathus,Calamus myrianthus Becc.,Calamus myrianthus,Calamus,Calamus
410930,Aloe komatiensis Reynolds,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina,Aloe komatiensis Reynolds,Aloe komatiensis,Aloe,Aloe
410954,Aloe laxissima Reynolds,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina,Aloe transvaalensis Kuntze,Aloe transvaalensis,Aloe,Aloe
410974,Aloe lingua Thunb.,Aloe plicatilis (L.) Mill.,Aloe plicatilis (L.) Mill.,Aloe plicatilis (L.) Mill.,Aloe plicatilis,Kumara plicatilis (L.) G.D.Rowley,Kumara plicatilis,Aloe,Kumara
411000,Aloe lusitanica Groenew.,Aloe parvibracteata Schönland,Aloe parvibracteata Schönland,Aloe parvibracteata Schönland,Aloe parvibracteata,Aloe komatiensis Reynolds,Aloe komatiensis,Aloe,Aloe
411012,Aloe maculata Forssk.,Aloe vera (L.) Burm.f.,Aloe vera (L.) Burm.f.,Aloe vera (L.) Burm.f.,Aloe vera,Aloe maculata Forssk.,Aloe maculata,Aloe,Aloe
411070,Calamus nitidus Mart.,Calamus guruba Buch.-Ham. ex Mart.,Calamus guruba Buch.-Ham. ex Mart.,Calamus guruba Buch.-Ham. ex Mart.,Calamus guruba,Calamus nitidus Mart.,Calamus nitidus,Calamus,Calamus
411084,Aloe muricata Haw.,Aloe ferox Mill.,Aloe ferox Mill.,Aloe ferox Mill.,Aloe ferox,Aloe melanacantha A.Berger,Aloe melanacantha,Aloe,Aloe
411119,Aloe obscura Mill.,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe microstigma subsp. microstigma ,Aloe microstigma,Aloe,Aloe
411178,Aloe perfoliata var. obscura (Mill.) Aiton,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe microstigma subsp. microstigma ,Aloe microstigma,Aloe,Aloe
411180,Aloe perfoliata var. saponaria Aiton,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe microstigma subsp. microstigma ,Aloe microstigma,Aloe,Aloe
411188,Aloe picta Thunb.,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe microstigma subsp. microstigma ,Aloe microstigma,Aloe,Aloe
411214,Aloe principis (Haw.) Stearn,Aloe arborescens Mill.,Aloe arborescens Mill.,Aloe arborescens Mill.,Aloe arborescens,Aloe caesia Salm-Dyck,Aloe caesia,Aloe,Aloe
411255,Adelia reticulata (Torr.) Kuntze,Forestiera rericulata Torr.,Forestiera rericulata Torr.,Forestiera rericulata Torr.,Forestiera rericulata,Forestiera reticulata Torr.,Forestiera reticulata,Forestiera,Forestiera
411291,Aloe saponaria (Aiton) Haw.,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe microstigma subsp. microstigma ,Aloe microstigma,Aloe,Aloe
411294,Aloe saponaria var. obscura (Mill.) Haw.,Aloe maculata All.,Aloe maculata All.,Aloe maculata All.,Aloe maculata,Aloe microstigma subsp. microstigma ,Aloe microstigma,Aloe,Aloe
411302,Aloe schimperi Tod.,Aloe percrassa Tod.,Aloe percrassa Tod.,Aloe percrassa Tod.,Aloe percrassa,Aloe schimperi Tod.,Aloe schimperi,Aloe,Aloe
411343,Aloe speciosa Baker,Aloe hexapetala Salm-Dyck,Aloe hexapetala Salm-Dyck,Aloe hexapetala Salm-Dyck,Aloe hexapetala,Aloe speciosa Baker,Aloe speciosa,Aloe,Aloe
411350,Aloe spirella (Haw.) Salm-Dyck,Astroloba spiralis (L.) Uitewaal,Astroloba spiralis (L.) Uitewaal,Astroloba spiralis (L.) Uitewaal,Astroloba spiralis,Haworthia spirella Haw.,Haworthia spirella,Astroloba,Haworthia
411390,Calamus palustris var. amplissimus Becc.,Calamus palustris Griff.,Calamus palustris Griff.,Calamus latifolius Roxb.,Calamus latifolius,Calamus inermis T.Anderson,Calamus inermis,Calamus,Calamus
411410,Aloe transvaalensis Kuntze,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina,Aloe transvaalensis Kuntze,Aloe transvaalensis,Aloe,Aloe
411436,Aloe vandermerwei Reynolds,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina Baker,Aloe zebrina,Aloe vandermerwei Reynolds,Aloe vandermerwei,Aloe,Aloe
411498,Aloe zombitsiensis Rauh & M.Teissier,Aloe prostrata (H.Perrier) L.E.Newton & G.D.Rowley,Aloe prostrata (H.Perrier) L.E.Newton & G.D.Rowley,Aloe prostrata (H.Perrier) L.E.Newton & G.D.Rowley,Aloe prostrata,Aloe zombitsiensis Rauh & M.Teissier,Aloe zombitsiensis,Aloe,Aloe
411528,Alstroemeria banksiana M.Roem.,Alstroemeria pulchella L.f.,Alstroemeria pulchella L.f.,Alstroemeria pelegrina L.,Alstroemeria pelegrina,Alstroemeria psittacina Lehm.,Alstroemeria psittacina,Alstroemeria,Alstroemeria
411587,Alstroemeria hassleriana Baker,Alstroemeria pulchella L.f.,Alstroemeria pulchella L.f.,Alstroemeria pelegrina L.,Alstroemeria pelegrina,Alstroemeria psittacina Lehm.,Alstroemeria psittacina,Alstroemeria,Alstroemeria
411679,Alstroemeria psittacina Lehm.,Alstroemeria pulchella L.f.,Alstroemeria pulchella L.f.,Alstroemeria pelegrina L.,Alstroemeria pelegrina,Alstroemeria psittacina Lehm.,Alstroemeria psittacina,Alstroemeria,Alstroemeria
411749,Althenia preisii (Lehm.) Asch. & Graebn.,Lepilaena preissii (Lehm.) F.Muell.,Lepilaena preissii (Lehm.) F.Muell.,Althenia preissii (Lehm.) Asch. & Graebn.,Althenia preissii,Althenia preisii (Lehm.) Asch. & Graebn.,Althenia preisii,Althenia,Althenia
411797,Amaryllis belladonna var. haywardii (Traub & Uphof) Traub & Moldenke,Hippeastrum puniceum (Lam.) Voss,Hippeastrum puniceum (Lam.) Voss,Hippeastrum puniceum (Lam.) Voss,Hippeastrum puniceum,Hippeastrum haywardii (Traub & Uphof) R.Lara & R.Vásquez,Hippeastrum haywardii,Hippeastrum,Hippeastrum
411862,Amaryllis elegans var. divifrancisci Cárdenas,Hippeastrum elegans (Spreng.) H.E.Moore,Hippeastrum elegans (Spreng.) H.E.Moore,Hippeastrum elegans (Spreng.) H.E.Moore,Hippeastrum elegans,Hippeastrum divifrancisci (Cárdenas) R.Lara & R.Vásquez,Hippeastrum divifrancisci,Hippeastrum,Hippeastrum
411899,Amaryllis haywardii Traub & Uphof,Hippeastrum puniceum (Lam.) Voss,Hippeastrum puniceum (Lam.) Voss,Hippeastrum puniceum (Lam.) Voss,Hippeastrum puniceum,Hippeastrum haywardii (Traub & Uphof) R.Lara & R.Vásquez,Hippeastrum haywardii,Hippeastrum,Hippeastrum
412064,Amianthium leimanthoides A.Gray,Stenanthium densum (Desr.) Zomlefer & Judd,Stenanthium densum (Desr.) Zomlefer & Judd,Stenanthium densum (Desr.) Zomlefer & Judd,Stenanthium densum,Stenanthium leimanthoides (A.Gray) Zomlefer & Judd,Stenanthium leimanthoides,Stenanthium,Stenanthium
412132,Calamus scabrifolius Becc.,Calamus sarawakensis Becc.,Calamus sarawakensis Becc.,Calamus sarawakensis Becc.,Calamus sarawakensis,Calamus pilosellus Becc.,Calamus pilosellus,Calamus,Calamus
412219,Anthericum andongense Baker,Chlorophytum andongense Baker,Chlorophytum andongense Baker,Chlorophytum andongense Baker,Chlorophytum andongense,Chlorophytum sphagnicola Meerts,Chlorophytum sphagnicola,Chlorophytum,Chlorophytum
412332,Anthericum durum Poelln.,Chlorophytum galpinii (Baker) Kativu,Chlorophytum galpinii (Baker) Kativu,Chlorophytum galpinii (Baker) Kativu,Chlorophytum galpinii,Chlorophytum cameronii var. grantii (Baker) Nordal,Chlorophytum cameronii,Chlorophytum,Chlorophytum
412727,Apicra fasciata Willd.,Haworthia fasciata (Willd.) Haw.,Haworthia fasciata (Willd.) Haw.,Haworthia fasciata (Willd.) Haw.,Haworthia fasciata,Haworthiopsis fasciata (Willd.) G.D.Rowley,Haworthiopsis fasciata,Haworthia,Haworthiopsis
412962,Barbacenia hereroensis Schinz,Xerophyta viscosa Baker,Xerophyta viscosa Baker,Xerophyta viscosa Baker,Xerophyta viscosa,Xerophyta hereroensis (Schinz) N.L.Menezes,Xerophyta hereroensis,Xerophyta,Xerophyta
413045,Barrotia decumbens Brongn.,Pandanus reticulatus Vieill.,Pandanus reticulatus Vieill.,Pandanus reticulatus Vieill.,Pandanus reticulatus,Pandanus decumbens Solms,Pandanus decumbens,Pandanus,Pandanus
413095,Beaucarnea watsonii Baker,Nolina humilis S.Watson,Nolina humilis S.Watson,Nolina humilis S.Watson,Nolina humilis,Nolina watsonii (Baker) Hemsl.,Nolina watsonii,Nolina,Nolina
413223,Calanthe amamiana Fukuy.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera,Calanthe discolor var. amamiana (Fukuy.) Masam.,Calanthe discolor,Calanthe,Calanthe
413363,Bomarea conferta Benth.,Bomarea patacoensis Herb.,Bomarea patacoensis Herb.,Bomarea patacoensis Herb.,Bomarea patacoensis,Bomarea patacocensis Herb.,Bomarea patacocensis,Bomarea,Bomarea
413391,Bomarea foliosa Sodiro,Bomarea patacoensis Herb.,Bomarea patacoensis Herb.,Bomarea patacoensis Herb.,Bomarea patacoensis,Bomarea patacocensis Herb.,Bomarea patacocensis,Bomarea,Bomarea
413522,Botryanthus atlanticus (Boiss. & Reut.) Nyman,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari atlanticum Boiss. & Reut.,Muscari atlanticum,Muscari,Muscari
413547,Calanthe brevicolumna Hayata,Calanthe herbacea Lindl.,Calanthe herbacea Lindl.,Calanthe herbacea Lindl.,Calanthe herbacea,Calanthe triplicata Ames,Calanthe triplicata,Calanthe,Calanthe
413702,Calanthe chrysoleuca Schltr.,Calanthe tunensis J.J.Sm.,Calanthe tunensis J.J.Sm.,Calanthe tunensis J.J.Sm.,Calanthe tunensis,Calanthe ventilabrum Rchb.f.,Calanthe ventilabrum,Calanthe,Calanthe
413799,Adelosa microphylla Blume,Clerodendrum arenarium Baker,Clerodendrum arenarium Baker,Clerodendrum arenarium Baker,Clerodendrum arenarium,Rotheca microphylla (Blume) Callm. & Phillipson,Rotheca microphylla,Clerodendrum,Rotheca
414002,Calanthe dolichopoda Fukuy.,Cephalantheropsis longipes (Hook.f.) Ormerod,Cephalantheropsis longipes (Hook.f.) Ormerod,Cephalantheropsis longipes (Hook.f.) Ormerod,Cephalantheropsis longipes,Cephalantheropsis dolichopoda (Fukuy.) T.P.Lin,Cephalantheropsis dolichopoda,Cephalantheropsis,Cephalantheropsis
414018,Calanthe eberhardtii Gagnep.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca,Ania viridifusca (Hook.) Tang & F.T.Wang,Ania viridifusca,Tainia,Ania
414159,"Campylandra annulata (H.Li & J.L.Huang) M.N.Tamura, S.Yun Liang & Turland",Rohdea verruculosa (Q.H.Chen) N.Tanaka,Rohdea verruculosa (Q.H.Chen) N.Tanaka,Rohdea verruculosa (Q.H.Chen) N.Tanaka,Rohdea verruculosa,Rohdea annulata (H.Li & J.L.Huang) Yamashita & M.N.Tamura,Rohdea annulata,Rohdea,Rohdea
414202,Calanthe flabelliformis R.S.Rogers,Calanthe tunensis J.J.Sm.,Calanthe tunensis J.J.Sm.,Calanthe tunensis J.J.Sm.,Calanthe tunensis,Calanthe ventilabrum Rchb.f.,Calanthe ventilabrum,Calanthe,Calanthe
414267,Calanthe fragilis Govaerts,Calanthe micrantha Schltr.,Calanthe micrantha Schltr.,Calanthe micrantha Schltr.,Calanthe micrantha,Calanthe fragrans P.Royen,Calanthe fragrans,Calanthe,Calanthe
414300,Calanthe furcata f. brevicolumna (Hayata) M.Hiroe,Calanthe herbacea Lindl.,Calanthe herbacea Lindl.,Calanthe herbacea Lindl.,Calanthe herbacea,Calanthe triplicata Ames,Calanthe triplicata,Calanthe,Calanthe
414403,Chlorophytum beniense De Wild.,Chlorophytum comosum (Thunb.) Jacques,Chlorophytum comosum (Thunb.) Jacques,Chlorophytum comosum (Thunb.) Jacques,Chlorophytum comosum,Chlorophytum sparsiflorum var. sparsiflorum ,Chlorophytum sparsiflorum,Chlorophytum,Chlorophytum
414466,Chlorophytum debile Baker,Chlorophytum laxum R.Br.,Chlorophytum laxum R.Br.,Chlorophytum laxum R.Br.,Chlorophytum laxum,Chlorophytum debile Baker,Chlorophytum debile,Chlorophytum,Chlorophytum
414526,Chlorophytum gracile De Wild.,Chlorophytum gilletii Compère,Chlorophytum gilletii Compère,Chlorophytum debile Baker,Chlorophytum debile,Chlorophytum laxum R.Br.,Chlorophytum laxum,Chlorophytum,Chlorophytum
414747,Chlorophytum semlikiense De Wild.,Chlorophytum comosum (Thunb.) Jacques,Chlorophytum comosum (Thunb.) Jacques,Chlorophytum comosum (Thunb.) Jacques,Chlorophytum comosum,Chlorophytum sparsiflorum var. sparsiflorum ,Chlorophytum sparsiflorum,Chlorophytum,Chlorophytum
414817,Calanthe labellicauda Gilli,Calanthe longifolia Schltr.,Calanthe longifolia Schltr.,Calanthe longifolia Schltr.,Calanthe longifolia,Calanthe leucosceptrum Schltr.,Calanthe leucosceptrum,Calanthe,Calanthe
414847,Calanthe lamellosa Rolfe,Calanthe brevicornu Lindl.,Calanthe brevicornu Lindl.,Calanthe brevicornu Lindl.,Calanthe brevicornu,Calanthe lamellosa Rolfe,Calanthe lamellosa,Calanthe,Calanthe
414996,Colchicum falcifolium Stapf,Iris pseudocaucasica Grossh.,Iris pseudocaucasica Grossh.,Iris pseudocaucasica Grossh.,Iris pseudocaucasica,Iris caucasica subsp. caucasica ,Iris caucasica,Iris,Iris
415165,Convallaria diffusa Vell.,Dichorisandra pubescens Mart.,Dichorisandra pubescens Mart.,Dichorisandra pubescens Mart.,Dichorisandra pubescens,Dichorisandra hexandra (Aubl.) Standl.,Dichorisandra hexandra,Dichorisandra,Dichorisandra
415198,Convallaria majuscula Greene,Convallaria montana Raf.,Convallaria montana Raf.,Convallaria montana Raf.,Convallaria montana,Convallaria pseudomajalis W.Bartram,Convallaria pseudomajalis,Convallaria,Convallaria
415211,Convallaria parviflora Raf.,Convallaria montana Raf.,Convallaria montana Raf.,Convallaria montana Raf.,Convallaria montana,Convallaria pseudomajalis W.Bartram,Convallaria pseudomajalis,Convallaria,Convallaria
415259,Cordyline ferrea (L.) Endl.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
415282,Cordyline jacquinii Kunth,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
415372,Calanthe okinawensis Hayata,Calanthe alismifolia Lindl.,Calanthe alismifolia Lindl.,Calanthe alismifolia Lindl.,Calanthe alismifolia,Calanthe okinawensis Hayata,Calanthe okinawensis,Calanthe,Calanthe
415391,Calanthe ombrophila P.Royen,Calanthe micrantha Schltr.,Calanthe micrantha Schltr.,Calanthe micrantha Schltr.,Calanthe micrantha,Calanthe fragrans P.Royen,Calanthe fragrans,Calanthe,Calanthe
415463,Crinum distichum Herb.,Crinum biflorum Rottb.,Crinum biflorum Rottb.,Crinum biflorum Rottb.,Crinum biflorum,Crinum ornatum (L.f.) Herb.,Crinum ornatum,Crinum,Crinum
415483,Crinum gigas Nakai,Crinum asiaticum var. sinicum (Roxb. ex Herb.) Baker,Crinum asiaticum var. sinicum (Roxb. ex Herb.) Baker,Crinum asiaticum var. sinicum (Roxb. ex Herb.) Baker,Crinum asiaticum,Crinum gigas Nakai,Crinum gigas,Crinum,Crinum
415839,Dasylirion hartwegianum Kunth,Nolina juncea (Zucc.) J.F.Macbr.,Nolina juncea (Zucc.) J.F.Macbr.,Nolina juncea (Zucc.) J.F.Macbr.,Nolina juncea,Beaucarnea hookeri (Lem.) Baker,Beaucarnea hookeri,Nolina,Beaucarnea
415902,Daubenya angustifolia (L.f.) A.M.van der Merwe & J.C.Manning,Massonia echinata L.f.,Massonia echinata L.f.,Massonia echinata L.f.,Massonia echinata,Massonia angustifolia L.f.,Massonia angustifolia,Massonia,Massonia
415904,Calanthe scaposa Z.H.Tsi & K.Y.Lang,Calanthe brevicornu Lindl.,Calanthe brevicornu Lindl.,Calanthe brevicornu Lindl.,Calanthe brevicornu,Calanthe scaposa Z.H.Tsi & K.Y.Lang,Calanthe scaposa,Calanthe,Calanthe
416222,Disporopsis mairei H.Lév.,Polygonatum punctatum Royle ex Kunth,Polygonatum punctatum Royle ex Kunth,Polygonatum punctatum Royle ex Kunth,Polygonatum punctatum,Heteropolygonatum marmoratum (H.Lév.) Floden,Heteropolygonatum marmoratum,Polygonatum,Heteropolygonatum
416254,Calanthe tokunoshimensis Hatus. & Ida,Calanthe aristulifera Rchb.f.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera,Calanthe discolor var. amamiana (Fukuy.) Masam.,Calanthe discolor,Calanthe,Calanthe
416263,Calanthe tokunoshimensis f. latilabella (Ida) Hatus.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera Rchb.f.,Calanthe aristulifera,Calanthe discolor var. amamiana (Fukuy.) Masam.,Calanthe discolor,Calanthe,Calanthe
416359,Dracaena cincta Baker,Dracaena reflexa Lam.,Dracaena reflexa Lam.,Dracaena reflexa Lam.,Dracaena reflexa,Dracaena cincta Baker,Dracaena cincta,Dracaena,Dracaena
416371,Dracaena cuprea L.Linden & Rodigas,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416395,Dracaena ferrea L.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416400,Dracaena flemingii Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416411,Dracaena gazensis Rendle,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii,Dracaena usambarensis Engl.,Dracaena usambarensis,Dracaena,Dracaena
416414,Dracaena gibsonii Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416433,Dracaena interrupta Harv. ex Loudon,Dracaena surculosa var. maculata Hook.f.,Dracaena surculosa var. maculata Hook.f.,Dracaena surculosa var. maculata Hook.f.,Dracaena surculosa,Dracaena camerooniana Baker,Dracaena camerooniana,Dracaena,Dracaena
416470,Dracaena nitens Welw. ex Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii,Dracaena nitens Welw. ex Baker,Dracaena nitens,Dracaena,Dracaena
416471,Dracaena nobilis Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416488,Dracaena perrottetii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii,Dracaena perrottetii Baker,Dracaena perrottetii,Dracaena,Dracaena
416496,Dracaena porteana Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416501,Dracaena pseudoreflexa Mildbr.,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii,Dracaena usambarensis Engl.,Dracaena usambarensis,Dracaena,Dracaena
416503,Dracaena pulcherrima Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416513,Dracaena regalis Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416533,Dracaena siamensis Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416564,Dracaena usambarensis Engl.,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii,Dracaena usambarensis Engl.,Dracaena usambarensis,Dracaena,Dracaena
416565,Dracaena utilis Baker,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa (L.) A.Chev.,Cordyline fruticosa,Dracaena angustifolia (Medik.) Roxb.,Dracaena angustifolia,Cordyline,Dracaena
416588,Draco cincta (Baker) Kuntze,Dracaena reflexa Lam.,Dracaena reflexa Lam.,Dracaena reflexa Lam.,Dracaena reflexa,Dracaena cincta Baker,Dracaena cincta,Dracaena,Dracaena
416607,Draco perottetii (Baker) Kuntze,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii Baker,Dracaena mannii,Dracaena perrottetii Baker,Dracaena perrottetii,Dracaena,Dracaena
416647,Calanthe viridifusca Hook.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca,Ania viridifusca (Hook.) Tang & F.T.Wang,Ania viridifusca,Tainia,Ania
416677,Acalypha capitellata Brandegee,Acalypha aristata Kunth,Acalypha aristata Kunth,Acalypha alopecuroides Jacq.,Acalypha alopecuroides,Acalypha arvensis Poepp.,Acalypha arvensis,Acalypha,Acalypha
416702,Drimia nagarjunae (Hemadri & Swahari) Anand Kumar,Drimia indica (Roxb.) Jessop,Drimia indica (Roxb.) Jessop,Drimia indica (Roxb.) Jessop,Drimia indica,Drimia nagarjunae (Hemadri & Swahari) Anand Kumar,Drimia nagarjunae,Drimia,Drimia
416732,Calanthe yunnanensis Rolfe,Calanthe brevicornu Lindl.,Calanthe brevicornu Lindl.,Calanthe brevicornu Lindl.,Calanthe brevicornu,Calanthe lamellosa Rolfe,Calanthe lamellosa,Calanthe,Calanthe
416909,Calappa elegantina Kuntze,Lytocaryum weddellianum (H.Wendl.) Toledo,Lytocaryum weddellianum (H.Wendl.) Toledo,Syagrus weddelliana Becc.,Syagrus weddelliana,Osmorhiza chilensis Hook. & Arn.,Osmorhiza chilensis,Syagrus,Osmorhiza
417302,Erythronium giganteum Lindl.,Erythronium californicum Purdy,Erythronium californicum Purdy,Erythronium californicum Purdy,Erythronium californicum,Erythronium grandiflorum Pursh,Erythronium grandiflorum,Erythronium,Erythronium
417502,Flueggea griffithii Baker,Ophiopogon intermedius D.Don,Ophiopogon intermedius D.Don,Ophiopogon intermedius D.Don,Ophiopogon intermedius,Ophiopogon griffithii (Baker) Hook.f.,Ophiopogon griffithii,Ophiopogon,Ophiopogon
