,taxon_name_w_authors,202212_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
237416,Spiranthes wightiana Lindl. ex Wall.,Spiranthes sinensis (Pers.) Ames,Spiranthes sinensis (Pers.) Ames,Spiranthes sinensis (Pers.) Ames,Spiranthes sinensis,Spiranthes australis (R.Br.) Lindl.,Spiranthes australis,Spiranthes,Spiranthes
238616,Stachytarpheta bifurca Benth.,Bouchea prismatica (L.) Kuntze,Bouchea prismatica (L.) Kuntze,Bouchea prismatica (L.) Kuntze,Bouchea prismatica,Bouchea bifurca (Benth.) P.Moroni & N.O'Leary,Bouchea bifurca,Bouchea,Bouchea
238627,Stachytarpheta canescens var. elliptica Moldenke,Stachytarpheta maximiliani Schauer,Stachytarpheta maximiliani Schauer,Stachytarpheta cayennensis (Rich.) Vahl,Stachytarpheta cayennensis,Stachytarpheta hirsutissima Link,Stachytarpheta hirsutissima,Stachytarpheta,Stachytarpheta
238644,Stachytarpheta chapadensis Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia,Stachytarpheta chapadensis Moldenke,Stachytarpheta chapadensis,Stachytarpheta,Stachytarpheta
238649,Stachytarpheta confertifolia var. puberulenta Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia Moldenke,Stachytarpheta confertifolia,Stachytarpheta chapadensis Moldenke,Stachytarpheta chapadensis,Stachytarpheta,Stachytarpheta
238663,Stachytarpheta fiebrigii Moldenke,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile (Bocq.) Christenh. & Byng,Citharexylum amabile,Stachytarpheta fiebrigii Moldenke,Stachytarpheta fiebrigii,Citharexylum,Stachytarpheta
238676,Stachytarpheta glabra var. angustifolia Schauer,Stachytarpheta glabra Cham.,Stachytarpheta glabra Cham.,Stachytarpheta glabra Cham.,Stachytarpheta glabra,Stachytarpheta harleyi S.Atkins,Stachytarpheta harleyi,Stachytarpheta,Stachytarpheta
238762,Stachytarpheta restingensis var. hispidula Moldenke,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana,Stachytarpheta cayennensis (Rich.) Vahl,Stachytarpheta cayennensis,Stachytarpheta,Stachytarpheta
238975,Stegostyla alpina (R.S.Rogers) D.L.Jones & M.A.Clem.,Caladenia lyallii Hook.f.,Caladenia lyallii Hook.f.,Caladenia lyallii Hook.f.,Caladenia lyallii,Caladenia alpina R.S.Rogers,Caladenia alpina,Caladenia,Caladenia
238976,Stegostyla angustata (Lindl.) D.L.Jones & M.A.Clem.,Caladenia gracilis R.Br.,Caladenia gracilis R.Br.,Caladenia gracilis R.Br.,Caladenia gracilis,Caladenia angustata Lindl.,Caladenia angustata,Caladenia,Caladenia
239583,Stelis tolimensis Schltr.,Stelis concinna Lindl.,Stelis concinna Lindl.,Stelis concinna Lindl.,Stelis concinna,Stelis tolimensis Schltr.,Stelis tolimensis,Stelis,Stelis
239614,Stelis vagans Schltr.,Stelis pardipes Rchb.f.,Stelis pardipes Rchb.f.,Stelis pardipes Rchb.f.,Stelis pardipes,Stelis lapazensis Villegas-Murillo & Karremans,Stelis lapazensis,Stelis,Stelis
240010,Stenorrhynchos petense (L.O.Williams) Burns-Bal. & E.W.Greenw.,Mesadenella tonduzii (Schltr.) Pabst & Garay,Mesadenella tonduzii (Schltr.) Pabst & Garay,Mesadenella tonduzii (Schltr.) Pabst & Garay,Mesadenella tonduzii,Mesadenella petenensis (L.O.Williams) Garay,Mesadenella petenensis,Mesadenella,Mesadenella
240266,Stillingia arborescens Pittier,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Sebastiania ramosissima (A.St.-Hil.) A.L.Melo & M.F.Sales,Sebastiania ramosissima,Sebastiania,Sebastiania
240293,Stillingia desertorum Klotzsch,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Sebastiania ramosissima (A.St.-Hil.) A.L.Melo & M.F.Sales,Sebastiania ramosissima,Sebastiania,Sebastiania
240375,Stillingia ramosissima Baill.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Sebastiania ramosissima (A.St.-Hil.) A.L.Melo & M.F.Sales,Sebastiania ramosissima,Sebastiania,Sebastiania
240417,Stillingia sylvatica subsp. tenuis (Small) D.J.Rogers,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica,Stillingia tenuis Small,Stillingia tenuis,Stillingia,Stillingia
240419,Stillingia tenuis Small,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica,Stillingia tenuis Small,Stillingia tenuis,Stillingia,Stillingia
240710,Stylochaeton baguirmiense A.Chev.,Stylochaeton hypogaeus Lepr.,Stylochaeton hypogaeus Lepr.,Stylochaeton hypogaeus Lepr.,Stylochaeton hypogaeus,Stylochaeton hypogeum Lepr.,Stylochaeton hypogeum,Stylochaeton,Stylochaeton
240833,Sunipia intermedia (King & Pantl.) P.F.Hunt,Bulbophyllum intersitum J.J.Verm.,Bulbophyllum intersitum J.J.Verm.,Bulbophyllum triaristella Schltr.,Bulbophyllum triaristella,"Bulbophyllum interpositum J.J.Verm., Schuit. & de Vogel",Bulbophyllum interpositum,Bulbophyllum,Bulbophyllum
240843,Sunipia sasakii (Hayata) P.F.Hunt,"Bulbophyllum bifurcatoflorens (Fukuy.) J.J.Verm., Schuit. & de Vogel","Bulbophyllum bifurcatoflorens (Fukuy.) J.J.Verm., Schuit. & de Vogel","Bulbophyllum bifurcatoflorens (Fukuy.) J.J.Verm., Schuit. & de Vogel",Bulbophyllum bifurcatoflorens,"Bulbophyllum sasakii (Hayata) J.J.Verm., Schuit. & de Vogel",Bulbophyllum sasakii,Bulbophyllum,Bulbophyllum
241196,Syngonium reticulatum Engl.,Xanthosoma daguense Engl.,Xanthosoma daguense Engl.,Xanthosoma daguense Engl.,Xanthosoma daguense,Xanthosoma reticulatum (Engl.) Croat & Delannay,Xanthosoma reticulatum,Xanthosoma,Xanthosoma
241669,Syzygium folidorhachis Merr. & L.M.Perry,Syzygium furfuraceum Merr. & L.M.Perry,Syzygium furfuraceum Merr. & L.M.Perry,Syzygium furfuraceum Merr. & L.M.Perry,Syzygium furfuraceum,Syzygium folidorhachis Merr. & L.M.Perry,Syzygium folidorhachis,Syzygium,Syzygium
241754,Syzygium hallieri Merr. & L.M.Perry,Syzygium durifolium (A.C.Sm.) Merr. & L.M.Perry,Syzygium durifolium (A.C.Sm.) Merr. & L.M.Perry,Syzygium phaeophyllum Merr. & L.M.Perry,Syzygium phaeophyllum,Syzygium durifolium Merr. & L.M.Perry,Syzygium durifolium,Syzygium,Syzygium
241892,Syzygium leptophlebioides Merr. & L.M.Perry,Syzygium branderhorstii Lauterb.,Syzygium branderhorstii Lauterb.,Syzygium branderhorstii Lauterb.,Syzygium branderhorstii,Syzygium leptophlebioides Merr. & L.M.Perry,Syzygium leptophlebioides,Syzygium,Syzygium
242166,Syzygium phillyreoides (Trimen) Santapau,Eugenia phillyraeoides Trimen,Eugenia phillyraeoides Trimen,Eugenia phillyraeoides Trimen,Eugenia phillyraeoides,Eugenia phillyreoides Trimen,Eugenia phillyreoides,Eugenia,Eugenia
243365,Tainia piyananensis Fukuy.,Tainia laxiflora Makino,Tainia laxiflora Makino,Tainia laxiflora Makino,Tainia laxiflora,Tainia dunnii var. dunnii ,Tainia dunnii,Tainia,Tainia
243423,Talauma macrocarpa Zucc.,Magnolia mexicana DC.,Magnolia mexicana DC.,Magnolia mexicana DC.,Magnolia mexicana,Magnolia macrocarpa (Zucc.) A.Vázquez & Castro-Arce,Magnolia macrocarpa,Magnolia,Magnolia
243427,Talauma minor var. oblongifolia León,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
243428,Talauma minor subsp. oblongifolia (León) Borhidi,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
243436,Talauma oblongifolia (León) Bisse,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
243438,Talauma ophiticola Bisse,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor (Urb.) Govaerts,Magnolia minor,Magnolia oblongifolia (León) Palmarola,Magnolia oblongifolia,Magnolia,Magnolia
243484,Beadlea bidentata (Barb.Rodr.) Garay,Cyclopogon bidentatus (Barb.Rodr.) Szlach.,Cyclopogon bidentatus (Barb.Rodr.) Szlach.,Cyclopogon bidentatus (Barb.Rodr.) Szlach.,Cyclopogon bidentatus,Cyclopogon congestus (Vell.) Hoehne,Cyclopogon congestus,Cyclopogon,Cyclopogon
243537,Beadlea cranichoides Small,Cyclopogon cranichoides Schltr.,Cyclopogon cranichoides Schltr.,Cyclopogon peruvianus (C.Presl) Schltr.,Cyclopogon peruvianus,Cyclopogon cranichoides (Griseb.) Schltr.,Cyclopogon cranichoides,Cyclopogon,Cyclopogon
243542,Beadlea cranichoides f. alba P.M.Br. & C.L.McCartney,Cyclopogon cranichoides Schltr.,Cyclopogon cranichoides Schltr.,Cyclopogon peruvianus (C.Presl) Schltr.,Cyclopogon peruvianus,Cyclopogon cranichoides (Griseb.) Schltr.,Cyclopogon cranichoides,Cyclopogon,Cyclopogon
243551,Beadlea cranichoides f. albolabia P.M.Br. & C.L.McCartney,Cyclopogon cranichoides Schltr.,Cyclopogon cranichoides Schltr.,Cyclopogon peruvianus (C.Presl) Schltr.,Cyclopogon peruvianus,Cyclopogon cranichoides (Griseb.) Schltr.,Cyclopogon cranichoides,Cyclopogon,Cyclopogon
243624,Beadlea glabrescens (T.Hashim.) Garay,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens (T.Hashim.) Szlach.,Cyclopogon glabrescens,Quechua glabrescens (T.Hashim.) Salazar & L.Jost,Quechua glabrescens,Cyclopogon,Quechua
245592,Theriophonum indicum Engl.,Theriophonum fischeri Sivad.,Theriophonum fischeri Sivad.,Theriophonum fischeri Sivad.,Theriophonum fischeri,Theriophonum dalzellii Schott,Theriophonum dalzellii,Theriophonum,Theriophonum
245698,Thrixspermum beccarii Rchb.f.,Rhinerrhizopsis moorei (Rchb.f.) Ormerod,Rhinerrhizopsis moorei (Rchb.f.) Ormerod,Bogoria moorei (Rchb.f.) M.A.Clem. & D.L.Jones,Bogoria moorei,Bogoria beccarii (Rchb.f.) M.A.Clem. & D.L.Jones,Bogoria beccarii,Bogoria,Bogoria
247448,Acalypha aristata Kunth,Acalypha alopecuroides Jacq.,Acalypha alopecuroides Jacq.,Acalypha alopecuroides Jacq.,Acalypha alopecuroides,Acalypha alopecuroidea Jacq.,Acalypha alopecuroidea,Acalypha,Acalypha
247614,Tithymalus apiculatus Klotzsch & Garcke,Euphorbia erythrina Link,Euphorbia erythrina Link,Euphorbia genistoides var. genistoides ,Euphorbia genistoides,Euphorbia natalensis Bernh. ex Krauss,Euphorbia natalensis,Euphorbia,Euphorbia
247631,Tithymalus auriculatus Lam.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus,Euphorbia peplis L.,Euphorbia peplis,Euphorbia,Euphorbia
247652,Tithymalus baeticus (Boiss.) Samp.,Euphorbia baetica Boiss.,Euphorbia baetica Boiss.,Euphorbia baetica Boiss.,Euphorbia baetica,Euphorbia boetica Boiss.,Euphorbia boetica,Euphorbia,Euphorbia
247737,Tithymalus crispus Haw.,Euphorbia tuberosa L.,Euphorbia tuberosa L.,Euphorbia tuberosa L.,Euphorbia tuberosa,Euphorbia crispa (Haw.) Sweet,Euphorbia crispa,Euphorbia,Euphorbia
247856,Tithymalus gracilis Klotzsch & Garcke,Euphorbia esula subsp. esula ,Euphorbia esula subsp. esula ,Euphorbia esula subsp. esula ,Euphorbia esula,Euphorbia subtilis (Prokh.) Prokh.,Euphorbia subtilis,Euphorbia,Euphorbia
248106,Tithymalus peplis Scop.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus,Euphorbia peplis L.,Euphorbia peplis,Euphorbia,Euphorbia
248280,Tithymalus striatus Klotzsch & Garcke,Euphorbia striata Thunb.,Euphorbia striata Thunb.,Euphorbia striata Thunb.,Euphorbia striata,Euphorbia microsciadia Boiss.,Euphorbia microsciadia,Euphorbia,Euphorbia
248297,Tithymalus tarokoensis (Hayata) Soják,Euphorbia esula subsp. esula ,Euphorbia esula subsp. esula ,Euphorbia esula subsp. esula ,Euphorbia esula,Euphorbia tarokoensis Hayata,Euphorbia tarokoensis,Euphorbia,Euphorbia
248329,Tithymalus trinervius Klotzsch & Garcke,Euphorbia baetica Boiss.,Euphorbia baetica Boiss.,Euphorbia baetica Boiss.,Euphorbia baetica,Euphorbia boetica Boiss.,Euphorbia boetica,Euphorbia,Euphorbia
248582,Trachycaryon cunninghamii F.Muell.,Adriana urticoides var. urticoides ,Adriana urticoides var. urticoides ,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana,Adriana
248583,Trachycaryon cunninghamii var. glabrum F.Muell.,Adriana urticoides var. urticoides ,Adriana urticoides var. urticoides ,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana,Adriana
248584,Trachycaryon cunninghamii var. tomentosum F.Muell.,Adriana urticoides var. urticoides ,Adriana urticoides var. urticoides ,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana,Adriana
248627,Tragia arabica var. parvifolia (Pax) Prain,Tragia arabica Baill.,Tragia arabica Baill.,Tragia arabica Baill.,Tragia arabica,Tragia pungens Müll.Arg.,Tragia pungens,Tragia,Tragia
248725,Tragia filiformis Poir.,Cleidion javanicum var. javanicum ,Cleidion javanicum var. javanicum ,Cleidion javanicum var. javanicum ,Cleidion javanicum,Acalypha burmanii I.Montero & Cardiel,Acalypha burmanii,Cleidion,Acalypha
249795,Trichosma leptocarpa (Hook.f.) Rauschert,Cylindrolobus validus (Lindl.) Rauschert,Cylindrolobus validus (Lindl.) Rauschert,Cylindrolobus validus (Lindl.) Rauschert,Cylindrolobus validus,Cylindrolobus leptocarpus (Hook.f.) J.J.Wood,Cylindrolobus leptocarpus,Cylindrolobus,Cylindrolobus
250029,Trigonostemon acuminatus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus,Trigonostemon villosus var. merrillianus (Airy Shaw) R.Y.Yu & Welzen,Trigonostemon villosus,Trigonostemon,Trigonostemon
250061,Trigonostemon diffusus subsp. condensus R.I.Milne,Trigonostemon capillipes (Hook.f.) Airy Shaw,Trigonostemon capillipes (Hook.f.) Airy Shaw,Trigonostemon capillipes (Hook.f.) Airy Shaw,Trigonostemon capillipes,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus,Trigonostemon,Trigonostemon
250077,Trigonostemon harmandii Gagnep.,Trigonostemon chinensis Merr.,Trigonostemon chinensis Merr.,Trigonostemon viridissimus var. elegantissimus (Airy Shaw) Airy Shaw,Trigonostemon viridissimus,Trigonostemon eberhardtii Gagnep.,Trigonostemon eberhardtii,Trigonostemon,Trigonostemon
250091,Trigonostemon kwangsiensis Hand.-Mazz.,Trigonostemon bonianus Gagnep.,Trigonostemon bonianus Gagnep.,Trigonostemon bonianus Gagnep.,Trigonostemon bonianus,Trigonostemon viridissimus var. elegantissimus (Airy Shaw) Airy Shaw,Trigonostemon viridissimus,Trigonostemon,Trigonostemon
250099,Trigonostemon lawianus Müll.Arg.,Croton lawianus Nimmo,Croton lawianus Nimmo,Croton chakrabartyi Dhabak & Nandikar,Croton chakrabartyi,Croton lawianus ,Croton lawianus,Croton,Croton
250104,Trigonostemon lii Y.T.Chang,Trigonostemon bonianus Gagnep.,Trigonostemon bonianus Gagnep.,Trigonostemon bonianus Gagnep.,Trigonostemon bonianus,Trigonostemon lii Y.T.Chang,Trigonostemon lii,Trigonostemon,Trigonostemon
250109,Trigonostemon lutescens Y.T.Chang & J.Y.Liang,Trigonostemon fragilis (Gagnep.) Airy Shaw,Trigonostemon fragilis (Gagnep.) Airy Shaw,Trigonostemon fragilis (Gagnep.) Airy Shaw,Trigonostemon fragilis,Trigonostemon adenocalyx Gagnep.,Trigonostemon adenocalyx,Trigonostemon,Trigonostemon
250110,Trigonostemon luzoniensis Merr.,Trigonostemon hirsutus C.B.Rob.,Trigonostemon hirsutus C.B.Rob.,Trigonostemon villosus var. borneensis (Merr.) Airy Shaw,Trigonostemon villosus,Trigonostemon oblongifolius Merr.,Trigonostemon oblongifolius,Trigonostemon,Trigonostemon
250119,Trigonostemon merrillianus Airy Shaw,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus,Trigonostemon villosus var. merrillianus (Airy Shaw) R.Y.Yu & Welzen,Trigonostemon villosus,Trigonostemon,Trigonostemon
250127,Trigonostemon oblongifolius Merr.,Trigonostemon hirsutus C.B.Rob.,Trigonostemon hirsutus C.B.Rob.,Trigonostemon villosus var. borneensis (Merr.) Airy Shaw,Trigonostemon villosus,Trigonostemon oblongifolius Merr.,Trigonostemon oblongifolius,Trigonostemon,Trigonostemon
250146,Trigonostemon ridleyi Merr. ex Jabl.,Trigonostemon heteranthus Wight,Trigonostemon heteranthus Wight,Trigonostemon heteranthus Wight,Trigonostemon heteranthus,Trigonostemon longifolius Baill. ex Müll.Arg.,Trigonostemon longifolius,Trigonostemon,Trigonostemon
250151,Trigonostemon sanguineus Ridl.,Trigonostemon heteranthus Wight,Trigonostemon heteranthus Wight,Trigonostemon heteranthus Wight,Trigonostemon heteranthus,Trigonostemon longifolius Baill. ex Müll.Arg.,Trigonostemon longifolius,Trigonostemon,Trigonostemon
250168,Trigonostemon villosus var. borneensis (Merr.) Airy Shaw,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus Merr.,Trigonostemon polyanthus,Trigonostemon villosus var. borneensis (Merr.) Airy Shaw,Trigonostemon villosus,Trigonostemon,Trigonostemon
250179,Trigonostemon wui H.S.Kiu,Trigonostemon chinensis Merr.,Trigonostemon chinensis Merr.,Trigonostemon viridissimus var. elegantissimus (Airy Shaw) Airy Shaw,Trigonostemon viridissimus,Trigonostemon eberhardtii Gagnep.,Trigonostemon eberhardtii,Trigonostemon,Trigonostemon
250191,Triorchos beckii (B.C.Stone) House,Spiranthes lacera var. gracilis (Bigelow) Luer,Spiranthes lacera var. gracilis (Bigelow) Luer,Spiranthes lacera var. gracilis (Bigelow) Luer,Spiranthes lacera,Spiranthes praecox (Walter) S.Watson,Spiranthes praecox,Spiranthes,Spiranthes
250227,Triphora trianthophora f. albidoflava P.E.Keenan,Triphora trianthophora (Sw.) Rydb.,Triphora trianthophora (Sw.) Rydb.,Triphora trianthophora (Sw.) Rydb.,Triphora trianthophora,Triphora trianthophoros subsp. trianthophoros ,Triphora trianthophoros,Triphora,Triphora
250607,Typhonium gracile Schott,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides,Typhonium gracile Schott,Typhonium gracile,Tacca,Typhonium
251591,Betula alba var. communis Shirai,Betula papyrifera Marshall,Betula papyrifera Marshall,Betula papyrifera Marshall,Betula papyrifera,Betula grossa Siebold & Zucc.,Betula grossa,Betula,Betula
251866,Urospatha tonduzii Engl.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia,Urospatha grandis Schott,Urospatha grandis,Sagittaria,Urospatha
251870,Betula alba var. rhombifolia (Tausch) Regel,Betula aurata Borkh.,Betula aurata Borkh.,Betula aurata Borkh.,Betula aurata,Betula pubescens var. pubescens ,Betula pubescens,Betula,Betula
252052,Vanda esquirolei Schltr.,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor,Vanda esquirolei Schltr.,Vanda esquirolei,Vanda,Vanda
252060,Vanda guangxiensis Fowlie,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor,Vanda esquirolei Schltr.,Vanda esquirolei,Vanda,Vanda
252076,Vanda leucostele Schltr.,Vanda helvola Blume,Vanda helvola Blume,Vanda helvola Blume,Vanda helvola,Vanda leucostele Schltr.,Vanda leucostele,Vanda,Vanda
252092,Vanda parishii var. purpurea N.E.Br.,Phalaenopsis hygrochila J.M.H.Shaw,Phalaenopsis hygrochila J.M.H.Shaw,Phalaenopsis hygrochila J.M.H.Shaw,Phalaenopsis hygrochila,Phalaenopsis marriottiana (Rchb.f.) Kocyan & Schuit.,Phalaenopsis marriottiana,Phalaenopsis,Phalaenopsis
252135,Vandopsis chalmersiana F.Muell. & Kraenzl.,Sarcanthopsis nagarensis (Rchb.f.) Garay,Sarcanthopsis nagarensis (Rchb.f.) Garay,Sarcanthopsis nagarensis (Rchb.f.) Garay,Sarcanthopsis nagarensis,Sarcanthopsis praealta (Rchb.f.) Garay,Sarcanthopsis praealta,Sarcanthopsis,Sarcanthopsis
252417,Vanilla parishii Rchb.f.,Vanilla aphylla Blume,Vanilla aphylla Blume,Vanilla aphylla Blume,Vanilla aphylla,Vanilla parishii Rchb.f.,Vanilla parishii,Vanilla,Vanilla
252433,Vanilla pleei Portères,Vanilla mexicana Mill.,Vanilla mexicana Mill.,Vanilla mexicana Mill.,Vanilla mexicana,Vanilla pompona Schiede,Vanilla pompona,Vanilla,Vanilla
252467,Vanilla uncinata Huber ex Hoehne,Vanilla odorata C.Presl,Vanilla odorata C.Presl,Vanilla odorata C.Presl,Vanilla odorata,Vanilla karenchristianae Karremans & P.Lehm.,Vanilla karenchristianae,Vanilla,Vanilla
252531,Verbena andrieuxii Schauer,Verbena teucriifolia M.Martens & Galeotti,Verbena teucriifolia M.Martens & Galeotti,Verbena teucriifolia M.Martens & Galeotti,Verbena teucriifolia,Verbena bipinnatifida var. bipinnatifida ,Verbena bipinnatifida,Verbena,Verbena
252893,Verbena morenonis Kuntze,Junellia patagonica (Speg.) Moldenke,Junellia patagonica (Speg.) Moldenke,Junellia patagonica (Speg.) Moldenke,Junellia patagonica,Junellia morenonis (Kuntze) J.M.Watson & A.R.Flores,Junellia morenonis,Junellia,Junellia
253096,Betula dioica Pall.,Betula dahurica Pall.,Betula dahurica Pall.,Betula dahurica Pall.,Betula dahurica,Betula davurica var. davurica ,Betula davurica,Betula,Betula
253348,Betula extremiorientalis Kuzen. & V.N.Vassil.,Betula fruticosa Pall.,Betula fruticosa Pall.,Betula fruticosa Pall.,Betula fruticosa,Betula humilis Schrank,Betula humilis,Betula,Betula
253499,Betula fruticosa var. gmelinii (Bunge) Regel,Betula fruticosa Pall.,Betula fruticosa Pall.,Betula fruticosa Pall.,Betula fruticosa,Betula gmelinii Bunge,Betula gmelinii,Betula,Betula
254717,Wetria cuneifolia (Miq.) Pax,Trigonostemon heteranthus Wight,Trigonostemon heteranthus Wight,Trigonostemon heteranthus Wight,Trigonostemon heteranthus,Trigonostemon longifolius Baill. ex Müll.Arg.,Trigonostemon longifolius,Trigonostemon,Trigonostemon
254762,Betula maackii Rupr.,Betula dauhrica var. dauhrica ,Betula dauhrica var. dauhrica ,Betula dauhrica var. dauhrica ,Betula dauhrica,Betula davurica var. davurica ,Betula davurica,Betula,Betula
254864,Betula maximowiczii Rupr.,Betula dauhrica var. dauhrica ,Betula dauhrica var. dauhrica ,Betula dauhrica var. dauhrica ,Betula dauhrica,Betula davurica var. davurica ,Betula davurica,Betula,Betula
254999,Betula miyoshii Nakai,Betula apoiensis Nakai,Betula apoiensis Nakai,Betula apoiensis Nakai,Betula apoiensis,Betula gmelinii Bunge,Betula gmelinii,Betula,Betula
255089,Xanthosoma blandum Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium,Xanthosoma blandum Schott,Xanthosoma blandum,Xanthosoma,Xanthosoma
255269,Betula niijimai Nakai,Betula apoiensis Nakai,Betula apoiensis Nakai,Betula apoiensis Nakai,Betula apoiensis,Betula gmelinii Bunge,Betula gmelinii,Betula,Betula
255316,Xiphosium acuminatum Griff.,Eria carinata Gibson,Eria carinata Gibson,Eria carinata Gibson,Eria carinata,"Cryptochilus acuminatus (Griff.) Schuit., Y.P.Ng & H.A.Pedersen",Cryptochilus acuminatus,Eria,Cryptochilus
255751,Zootrophion schenckii (Cogn.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum,Zootrophion fenestratum (Lindl. ex Hook.) Rysy,Zootrophion fenestratum,Zootrophion,Zootrophion
255985,Habenaria digitata var. gibsonii (Hook.f.) C.E.C.Fisch.,Habenaria foliosa A.Rich.,Habenaria foliosa A.Rich.,Habenaria foliosa A.Rich.,Habenaria foliosa,Habenaria gibsonii Hook.f.,Habenaria gibsonii,Habenaria,Habenaria
256282,Betula pubescens var. rhombifolia (Tausch) Sukaczev,Betula aurata Borkh.,Betula aurata Borkh.,Betula aurata Borkh.,Betula aurata,Betula pubescens var. pubescens ,Betula pubescens,Betula,Betula
256394,Betula pumila var. borealis (Spach) Regel,Betula pumila L.,Betula pumila L.,Betula pumila L.,Betula pumila,Betula pubescens var. pumila (Zanoni ex Murray) Govaerts,Betula pubescens,Betula,Betula
256667,Betula rosae H.J.P.Winkl.,Betula dauhrica var. dauhrica ,Betula dauhrica var. dauhrica ,Betula dauhrica var. dauhrica ,Betula dauhrica,Betula davurica var. davurica ,Betula davurica,Betula,Betula
256813,Abildgaardia hispidula var. oligostachys (Hochst. ex A.Rich.) Lye,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya,Bulbostylis oligostachys (Hochst. ex A.Rich.) C.B.Clarke,Bulbostylis oligostachys,Bulbostylis,Bulbostylis
256840,Abildgaardia oligostachys (Hochst. ex A.Rich.) Lye,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya C.B.Clarke,Bulbostylis oligostachya,Bulbostylis oligostachys (Hochst. ex A.Rich.) C.B.Clarke,Bulbostylis oligostachys,Bulbostylis,Bulbostylis
256848,Abildgaardia pubescens J.Presl & C.Presl,Bulbostylis hispidula subsp. hispidula ,Bulbostylis hispidula subsp. hispidula ,Bulbostylis hispidula subsp. hispidula ,Bulbostylis hispidula,Bulbostylis pubescens (C.Presl) Svenson,Bulbostylis pubescens,Bulbostylis,Bulbostylis
