,taxon_name_w_authors,202212_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
40830,Inula cordata Boiss.,"Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema spiraeifolium,Inula aspera Poir.,Inula aspera,Pentanema,Inula
40896,Saussurea multiflora (L.) DC.,Saussurea alpina DC.,Saussurea alpina DC.,Saussurea alpina DC.,Saussurea alpina,Jurinea multiflora B.Fedtsch.,Jurinea multiflora,Saussurea,Jurinea
40900,Perdicium semiflosculare Walter,Chaptalia tomentosa Vent.,Chaptalia tomentosa Vent.,Chaptalia tomentosa Vent.,Chaptalia tomentosa,Perdicium capense L.,Perdicium capense,Chaptalia,Perdicium
40995,Erigeron klossii S.Moore,Tetramolopium klossii (S.Moore) Mattf.,Tetramolopium klossii (S.Moore) Mattf.,Tetramolopium klossii (S.Moore) Mattf.,Tetramolopium klossii,Erigeron klossii S.Moore,Erigeron klossii,Tetramolopium,Erigeron
41024,Solidago heterotricha Wall.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides,Inula eupatorioides DC.,Inula eupatorioides,Duhaldea,Inula
41042,Centratherum javanicum (Miq.) Boerl.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens,Phyllocephalum frutescens Blume,Phyllocephalum frutescens,Centratherum,Phyllocephalum
41100,Senecio kerberi Greenm.,Roldana kerberi (Greenm.) H.Rob. & Brettell,Roldana kerberi (Greenm.) H.Rob. & Brettell,Roldana kerberi (Greenm.) H.Rob. & Brettell,Roldana kerberi,Senecio kerberi Greenm.,Senecio kerberi,Roldana,Senecio
41102,Sonchus montanus Lam.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca alpina (L.) A.Gray,Lactuca alpina,Cicerbita,Lactuca
41109,Vernonia senegalensis var. acuminata (Pers.) S.Moore,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
41124,Hieracium subcymigerum (Peter) Weiss,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Hieracium subcymigerum (Peter) Weiss,Hieracium subcymigerum,Pilosella,Hieracium
41198,Aster ascendens Lindl.,Symphyotrichum ascendens (Lindl.) G.L.Nesom,Symphyotrichum ascendens (Lindl.) G.L.Nesom,Symphyotrichum ascendens (Lindl.) G.L.Nesom,Symphyotrichum ascendens,Aster ascendens Lindl.,Aster ascendens,Symphyotrichum,Aster
41225,Blumea abyssinica Sch.Bip. ex A.Rich.,Blumea bovei Vatke,Blumea bovei Vatke,Blumea bovei Vatke,Blumea bovei,Doellia bovei (DC.) Anderb.,Doellia bovei,Blumea,Doellia
41246,Vernonia ericoides Less.,Diplostephium ericoides (Lam.) Cabrera,Diplostephium ericoides (Lam.) Cabrera,Diplostephium ericoides (Lam.) Cabrera,Diplostephium ericoides,Piptolepis ericoides Sch.Bip.,Piptolepis ericoides,Diplostephium,Piptolepis
41261,Artemisia santonicum subsp. monogyna (Waldst. & Kit.) Dostál,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
41296,Osteospermum coriaceum var. coriaceum ,Phymaspermum junceum Less.,Phymaspermum junceum Less.,Phymaspermum junceum Less.,Phymaspermum junceum,Osteospermum junceum P.J.Bergius,Osteospermum junceum,Phymaspermum,Osteospermum
41315,Helichrysum glomeratum var. lanceolatum (Buchanan) Allan,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
41317,Brachyactis roylei (DC.) Wendelbo,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei,Erigeron umbrosus Boiss.,Erigeron umbrosus,Neobrachyactis,Erigeron
41378,Piptothrix jaliscensis B.L.Rob.,Ageratina jaliscensis (B.L.Rob.) D.Gage ex B.L.Turner,Ageratina jaliscensis (B.L.Rob.) D.Gage ex B.L.Turner,Ageratina jaliscensis (B.L.Rob.) D.Gage ex B.L.Turner,Ageratina jaliscensis,Piptothrix jaliscensis B.L.Rob.,Piptothrix jaliscensis,Ageratina,Piptothrix
41397,Chrysanthemum longifolium (Wall. ex DC.) Rech.f.,Hippolytia dolichophylla (Kitam.) K.Bremer & Humphries,Hippolytia dolichophylla (Kitam.) K.Bremer & Humphries,Hippolytia dolichophylla (Kitam.) K.Bremer & Humphries,Hippolytia dolichophylla,Athanasia linifolia Burm.f.,Athanasia linifolia,Hippolytia,Athanasia
41465,Senecio densiflorus Wall.,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Senecio densiflorus Wall.,Senecio densiflorus,Synotis,Senecio
41483,Achillea millefolium subsp. balearica Sennen,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
41499,Cnicus cynaroides Willd.,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cirsium affine Tausch,Cirsium affine,Lamyropsis,Cirsium
41634,Cineraria racemosa M.Bieb.,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
41668,Pogonolepis muelleriana (Sond.) P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus,Pogonolepis muelleriana (Sond.) P.S.Short,Pogonolepis muelleriana,Chthonocephalus,Pogonolepis
41680,Cryanthemum trilobatum (Poljakov) Kamelin,Ajania trilobata Poljakov,Ajania trilobata Poljakov,Ajania trilobata Poljakov,Ajania trilobata,Chrysanthemum trilobatum (Poljakov) H.Ohashi & Yonek.,Chrysanthemum trilobatum,Ajania,Chrysanthemum
41710,Vernonia aspera Buch.-Ham.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera,Vernonia aspera Buch.-Ham.,Vernonia aspera,Acilepis,Vernonia
41751,Anthemis misella Nyman,Cota tinctoria subsp. parnassica (Boiss. & Heldr.) Oberpr. & Greuter,Cota tinctoria subsp. parnassica (Boiss. & Heldr.) Oberpr. & Greuter,Cota tinctoria subsp. parnassica (Boiss. & Heldr.) Oberpr. & Greuter,Cota tinctoria,Anthemis auriculata Boiss.,Anthemis auriculata,Cota,Anthemis
41789,Ageratinastrum fruticosum (O.Hoffm.) Mattf.,Gutenbergia fruticosa (O.Hoffm.) C.Jeffrey,Gutenbergia fruticosa (O.Hoffm.) C.Jeffrey,Gutenbergia fruticosa (O.Hoffm.) C.Jeffrey,Gutenbergia fruticosa,Ageratinastrum fruticosum (O.Hoffm.) Mattf.,Ageratinastrum fruticosum,Gutenbergia,Ageratinastrum
41813,Chrysanthemum japonicum Thunb.,Artemisia japonica Kitam.,Artemisia japonica Kitam.,Artemisia japonica Kitam.,Artemisia japonica,Chrysanthemum indicum L.,Chrysanthemum indicum,Artemisia,Chrysanthemum
41819,Euryops abrotanifolius var. crassilobus DC.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
41852,Cacalia delphiniphylla (H.Lév.) Hand.-Mazz.,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Parasenecio delphiniphyllus (H.Lév.) Y.L.Chen,Parasenecio delphiniphyllus,Japonicalia,Parasenecio
41853,Achillea submillefolium Klokov & Krytzka,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
41864,Artemisia cretacea Kotov,Seriphidium nutans (Willd.) Soják,Seriphidium nutans (Willd.) Soják,Seriphidium nutans (Willd.) Soják,Seriphidium nutans,Artemisia nutans Willd.,Artemisia nutans,Seriphidium,Artemisia
41900,Vernonia kroneana Miq.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia kroneana Miq.,Vernonia kroneana,Cyanthillium,Vernonia
41901,Vernonia sanctae-mariae Drake,Vernoniopsis caudata (Drake) Humbert,Vernoniopsis caudata (Drake) Humbert,Vernoniopsis caudata (Drake) Humbert,Vernoniopsis caudata,Vernonia sanctae-mariae Drake,Vernonia sanctae-mariae,Vernoniopsis,Vernonia
41943,Sonchus oliveri-hiernii Boulos,Sonchus luxurians (R.E.Fr.) C.Jeffrey,Sonchus luxurians (R.E.Fr.) C.Jeffrey,Sonchus luxurians (R.E.Fr.) C.Jeffrey,Sonchus luxurians,Launaea cornuta (Hochst. ex Oliv. & Hiern) C.Jeffrey,Launaea cornuta,Sonchus,Launaea
41984,Cicerbita oligolepis C.C.Chang ex C.Shih,Paraprenanthes oligolepis (C.C.Chang ex C.Shih) Ze H.Wang,Paraprenanthes oligolepis (C.C.Chang ex C.Shih) Ze H.Wang,Paraprenanthes oligolepis (C.C.Chang ex C.Shih) Ze H.Wang,Paraprenanthes oligolepis,Cicerbita oligolepis C.C.Chang ex C.Shih,Cicerbita oligolepis,Paraprenanthes,Cicerbita
41986,Hieracium jubatum Fr.,Pilosella jubata F.W.Schultz & Sch.Bip.,Pilosella jubata F.W.Schultz & Sch.Bip.,Pilosella jubata F.W.Schultz & Sch.Bip.,Pilosella jubata,Hieracium jubatum Fr.,Hieracium jubatum,Pilosella,Hieracium
42093,Saussurea radiata Franch.,Himalaiella deltoidea (DC.) Raab-Straube,Himalaiella deltoidea (DC.) Raab-Straube,Himalaiella deltoidea (DC.) Raab-Straube,Himalaiella deltoidea,Saussurea radiata Franch.,Saussurea radiata,Himalaiella,Saussurea
42154,Aster erigeroides var. schultesii Harv.,Erigeron karvinskianus DC.,Erigeron karvinskianus DC.,Erigeron karvinskianus DC.,Erigeron karvinskianus,Felicia erigeroides DC.,Felicia erigeroides,Erigeron,Felicia
42212,Baccharis scabridula Brandegee,Archibaccharis asperifolia S.F.Blake,Archibaccharis asperifolia S.F.Blake,Archibaccharis asperifolia S.F.Blake,Archibaccharis asperifolia,Baccharis scabridula Brandegee,Baccharis scabridula,Archibaccharis,Baccharis
42234,Hieracium fulvipes var. nigerrimum Sleumer,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes F.W.Schultz & Sch.Bip.,Pilosella fulvipes,Hieracium fulvipes Wedd.,Hieracium fulvipes,Pilosella,Hieracium
42244,Heteropappus hispidus var. villosus (Kom.) Vorosch.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus villosus Komarov,Heteropappus villosus,Aster,Heteropappus
42303,Erigeron gouanii Jacq.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
42327,Cineraria solidaginifolia Fisch. ex Ledeb.,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
42386,Senecio pleniauritus Cuatrec.,Pentacalia pleniaurita (Cuatrec.) Cuatrec.,Pentacalia pleniaurita (Cuatrec.) Cuatrec.,Pentacalia pleniaurita (Cuatrec.) Cuatrec.,Pentacalia pleniaurita,Senecio pleniauritus Cuatrec.,Senecio pleniauritus,Pentacalia,Senecio
42394,Erigeron latisquamatus Maxim.,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum,Aster latisquamatus (Maxim.) Hand.-Mazz.,Aster latisquamatus,Symphyotrichum,Aster
42563,Hieracium caespitosum var. dissolutum (Nägeli & Peter) Nyár.,Pilosella caespitosa subsp. colliniformis (Peter) P.D.Sell & C.West,Pilosella caespitosa subsp. colliniformis (Peter) P.D.Sell & C.West,Pilosella caespitosa subsp. colliniformis (Peter) P.D.Sell & C.West,Pilosella caespitosa,Hieracium colliniforme (Nägeli & Peter) Roffey,Hieracium colliniforme,Pilosella,Hieracium
42566,Osteospermum clandestinum (Less.) Norl.,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
42587,Carthamus glaucescens Faure & Maire,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
42711,Baccharis vulneraria Baker,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria,Baccharis vulneraria Baker,Baccharis vulneraria,Archibaccharis,Baccharis
42714,Hieracium thaumasium (Peter) Weiss,Pilosella bauhini (Schult.) Arv.-Touv.,Pilosella bauhini (Schult.) Arv.-Touv.,Pilosella piloselloides subsp. bauhini (Schult.) S.Bräut. & Greuter,Pilosella piloselloides,Hieracium thaumasium (Peter) Weiss,Hieracium thaumasium,Pilosella,Hieracium
42768,Zexmenia monocephala (DC.) Heynh.,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa,Zexmenia monocephala (DC.) Heynh.,Zexmenia monocephala,Lasianthaea,Zexmenia
42798,Aster kayserianus Schur,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum salignum,Aster kayserianus Schur,Aster kayserianus,Symphyotrichum,Aster
42846,Cirsium arvense subsp. vestitum (Wimm. & Grab.) Petr.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense,Dasyphyllum tomentosum var. multiflorum (Baker) Cabrera,Dasyphyllum tomentosum,Cirsium,Dasyphyllum
42870,Senecio stenodon Urb.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon,Senecio stenodon Urb.,Senecio stenodon,Elekmania,Senecio
42919,Eupatorium divergens Roxb.,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens,Vernonia divergens (DC.) Edgew.,Vernonia divergens,Acilepis,Vernonia
42927,Senecio erythropappus Bureau & Franch.,Synotis erythropappa (Bureau & Franch.) C.Jeffrey & Y.L.Chen,Synotis erythropappa (Bureau & Franch.) C.Jeffrey & Y.L.Chen,Synotis erythropappa (Bureau & Franch.) C.Jeffrey & Y.L.Chen,Synotis erythropappa,Senecio erythropappus Bureau & Franch.,Senecio erythropappus,Synotis,Senecio
43002,Inula candida subsp. methanaea (Hausskn.) Hayek,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula methanaea Hausskn.,Inula methanaea,Pentanema,Inula
43035,Inula attica Halácsy,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula methanaea Hausskn.,Inula methanaea,Pentanema,Inula
43082,Tripteris herbacea E.Mey. ex DC.,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
43090,Viguiera palmeri A.Gray,Aldama palmeri (A.Gray) E.E.Schill. & Panero,Aldama palmeri (A.Gray) E.E.Schill. & Panero,Aldama palmeri (A.Gray) E.E.Schill. & Panero,Aldama palmeri,Viguiera palmeri A.Gray,Viguiera palmeri,Aldama,Viguiera
43100,Lactuca pancicii (Vis.) N.Kilian & Greuter,Cicerbita pancicii Beauverd,Cicerbita pancicii Beauverd,Cicerbita pancicii Beauverd,Cicerbita pancicii,Lactuca pancicii (Vis.) N.Kilian & Greuter,Lactuca pancicii,Cicerbita,Lactuca
43140,Stoebe cupressina Rchb.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus,Dicerothamnus
43153,Senecio lichtensteinensis Dinter,Jacobaea × lichtensteinensis B.Bock,Jacobaea × lichtensteinensis B.Bock,Jacobaea × lichtensteinensis B.Bock,Jacobaea lichtensteinensis,Senecio burchellii DC.,Senecio burchellii,Jacobaea,Senecio
43204,Polychrysum tadshikorum (Kudr.) Kovalevsk.,Lepidolopsis tadshikorum (Kudr.) Poljakov,Lepidolopsis tadshikorum (Kudr.) Poljakov,Lepidolopsis tadshikorum (Kudr.) Poljakov,Lepidolopsis tadshikorum,Polychrysum tadshikorum (Kudr.) Kovalevsk.,Polychrysum tadshikorum,Lepidolopsis,Polychrysum
43368,Gnaphalium jamaicense Urb.,Pseudognaphalium domingense (Lam.) Anderb.,Pseudognaphalium domingense (Lam.) Anderb.,Pseudognaphalium domingense (Lam.) Anderb.,Pseudognaphalium domingense,Gnaphalium jamaicense Urb.,Gnaphalium jamaicense,Pseudognaphalium,Gnaphalium
43371,Achillea magna L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
43378,Vernonia albicaulis Vahl ex Pers.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonia albicaulis Vahl ex Pers.,Vernonia albicaulis,Lepidaploa,Vernonia
43381,Galatella fastigiata Nees,Turczaninovia fastigiata (Fisch.) DC.,Turczaninovia fastigiata (Fisch.) DC.,Aster fastigiatus Fisch.,Aster fastigiatus,Galatella hauptii Lindl. ex DC.,Galatella hauptii,Aster,Galatella
43382,Phaeostigma variifolium var. ramosum (C.C.Chang) Muldashev,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Chrysanthemum ramosum,Ajania,Chrysanthemum
43393,Hieracium absonum J.F.Macbr. & Payson,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri,Hieracium scouleri Hook.,Hieracium scouleri,Pilosella,Hieracium
43410,Conyza ulmifolia Kuntze,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
43426,Senecio merendonensis Ant.Molina,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Roldana pinetorum (Hemsl.) H.Rob. & Brettell,Roldana pinetorum,Senecio merendonensis Ant.Molina,Senecio merendonensis,Roldana,Senecio
43442,Graphistylis serrana (Zardini) D.J.N.Hind,Senecio serranus Zardini,Senecio serranus Zardini,Senecio serranus Zardini,Senecio serranus,Graphistylis serrana (Zardini) B.Nord.,Graphistylis serrana,Senecio,Graphistylis
43479,Othonna rechingeri B.Nord.,Crassothonna rechingeri (B.Nord.) B.Nord.,Crassothonna rechingeri (B.Nord.) B.Nord.,Crassothonna rechingeri (B.Nord.) B.Nord.,Crassothonna rechingeri,Othonna rechingeri B.Nord.,Othonna rechingeri,Crassothonna,Othonna
43537,Cicerbita duthieana Beauverd,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
43546,Hieracium suomense Norrl.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium suomense Norrl.,Hieracium suomense,Pilosella,Hieracium
43568,Senecio flammeus DC.,Tephroseris flammea (DC.) Holub,Tephroseris flammea (DC.) Holub,Tephroseris flammea (DC.) Holub,Tephroseris flammea,Senecio flammeus DC.,Senecio flammeus,Tephroseris,Senecio
43763,Pyrethrum heldreichianum Fenzl,Ajania gracilis (Hook.f. & Thomson) Poljakov,Ajania gracilis (Hook.f. & Thomson) Poljakov,Chrysanthemum gracile (Hook.f. & Thomson) H.Ohashi & Yonek.,Chrysanthemum gracile,Tanacetum armenum Sch.Bip.,Tanacetum armenum,Chrysanthemum,Tanacetum
43764,Prenanthes mainensis A.Gray,Nabalus mainensis (A.Gray) A.Heller,Nabalus mainensis (A.Gray) A.Heller,Nabalus mainensis (A.Gray) A.Heller,Nabalus mainensis,Prenanthes mainensis A.Gray,Prenanthes mainensis,Nabalus,Prenanthes
43796,Arnica obtusifolia Wall. ex DC.,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides,Senecio arnicoides Wall.,Senecio arnicoides,Cremanthodium,Senecio
43835,Vernonia divergens (DC.) Edgew.,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens (DC.) H.Rob. & Skvarla,Acilepis divergens,Vernonia divergens (DC.) Edgew.,Vernonia divergens,Acilepis,Vernonia
43861,Solidago gymnospermoides var. gymnospermoides ,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides Greene,Euthamia gymnospermoides,Solidago gymnospermoides (Greene) Fernald,Solidago gymnospermoides,Euthamia,Solidago
43933,Vernonia nitens Steud.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
43934,Trichocline eriopus Baker,Prestelia eriopus Sch.Bip.,Prestelia eriopus Sch.Bip.,Prestelia eriopus Sch.Bip.,Prestelia eriopus,Trichocline eriopus Baker,Trichocline eriopus,Prestelia,Trichocline
43940,Inula pterocaula Franch.,Duhaldea pterocaula (Franch.) Anderb.,Duhaldea pterocaula (Franch.) Anderb.,Duhaldea pterocaula (Franch.) Anderb.,Duhaldea pterocaula,Inula pterocaula Franch.,Inula pterocaula,Duhaldea,Inula
43992,Senecio formosanus Kitam.,Nemosenecio formosanus (Kitam.) B.Nord.,Nemosenecio formosanus (Kitam.) B.Nord.,Nemosenecio formosanus (Kitam.) B.Nord.,Nemosenecio formosanus,Senecio formosanus Kitam.,Senecio formosanus,Nemosenecio,Senecio
43993,Senecio delphiniphyllus H.Lév.,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Parasenecio delphiniphyllus (H.Lév.) Y.L.Chen,Parasenecio delphiniphyllus,Japonicalia,Parasenecio
44014,Eupatorium asperrimum Baker,Chromolaena asperrima (Baker) R.M.King & H.Rob.,Chromolaena asperrima (Baker) R.M.King & H.Rob.,Chromolaena asperrima (Baker) R.M.King & H.Rob.,Chromolaena asperrima,Eupatorium asperrimum Baker,Eupatorium asperrimum,Chromolaena,Eupatorium
44115,Viguiera acuminata Benth.,Oyedaea verbesinoides DC.,Oyedaea verbesinoides DC.,Oyedaea verbesinoides DC.,Oyedaea verbesinoides,Viguiera acuminata Benth.,Viguiera acuminata,Oyedaea,Viguiera
44129,Aster fallax var. brachyglossus (Onno) Peschkova,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,Symphyotrichum ciliatum,Aster alpinus L.,Aster alpinus,Symphyotrichum,Aster
