,taxon_name_w_authors,202204_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
88614,Koyamacalia yatabei (Matsumura & Koidz.) H.Rob. & Brettell,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Parasenecio yatabei (Matsum. & Koidz.) H.Koyama,Parasenecio yatabei,Taimingasa,Parasenecio
88653,Cremanthodium pteridophyllum Y.L.Chen,Ligularia paradoxa Hand.-Mazz.,Ligularia paradoxa Hand.-Mazz.,Ligularia paradoxa Hand.-Mazz.,Ligularia paradoxa,Cremanthodium pteridophyllum Y.L.Chen,Cremanthodium pteridophyllum,Ligularia,Cremanthodium
88668,Wedelia asperrima Benth.,Lipoblepharis asperrima (Decne.) Orchard,Lipoblepharis asperrima (Decne.) Orchard,Lipoblepharis asperrima (Decne.) Orchard,Lipoblepharis asperrima,Wedelia asperrima Benth.,Wedelia asperrima,Lipoblepharis,Wedelia
88698,Vernonia uniflora Hutch. & Dalziel,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum,Vernonia auriculifera Hiern,Vernonia auriculifera,Gymnanthemum,Vernonia
88714,Chamomilla lasiocarpa (Boiss.) Rauschert,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata subsp. lamellata ,Microcephala lamellata,Matricaria lasiocarpa Boiss.,Matricaria lasiocarpa,Microcephala,Matricaria
88748,Microseris linearifolia (Nutt.) A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
88756,Gynura lyrata Sch.Bip.,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca,Crassocephalum vitellinum S.Moore,Crassocephalum vitellinum,Gynura,Crassocephalum
88771,Vernonia lampropappa O.Hoffm.,Lampropappus hoffmannii H.Rob.,Lampropappus hoffmannii H.Rob.,Lampropappus hoffmannii H.Rob.,Lampropappus hoffmannii,Vernonia lampropappa O.Hoffm.,Vernonia lampropappa,Lampropappus,Vernonia
88783,Eriocarpum rubiginosum (Torr. & A.Gray) Britton,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala,Haplopappus rubiginosus Torr. & A.Gray,Haplopappus rubiginosus,Rayjacksonia,Haplopappus
88801,Serratula erucifolia (L.) Boriss.,Klasea erucifolia (L.) Greuter & Wagenitz,Klasea erucifolia (L.) Greuter & Wagenitz,Klasea erucifolia (L.) Greuter & Wagenitz,Klasea erucifolia,Serratula erucifolia (L.) Boriss.,Serratula erucifolia,Klasea,Serratula
88818,Cineraria glabrata Ledeb.,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
88840,Senecio keniensis Baker f.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis,Senecio keniensis Baker f.,Senecio keniensis,Dendrosenecio,Senecio
88903,Doronicum latisquamatum C.E.C.Fisch.,Aster heliopsis Grierson,Aster heliopsis Grierson,Aster heliopsis Grierson,Aster heliopsis,Doronicum latisquamatum C.E.C.Fisch.,Doronicum latisquamatum,Aster,Doronicum
88910,Aplotaxis candicans DC.,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla,Saussurea candicans C.B.Clarke,Saussurea candicans,Himalaiella,Saussurea
88912,Tanacetum elegantulum W.W.Sm.,Ajania elegantula (W.W.Sm.) C.Shih,Ajania elegantula (W.W.Sm.) C.Shih,Ajania elegantula (W.W.Sm.) C.Shih,Ajania elegantula,Tanacetum elegantulum W.W.Sm.,Tanacetum elegantulum,Ajania,Tanacetum
88992,Boltonia cantoniensis Franch. & Sav.,Aster savatieri Makino,Aster savatieri Makino,Miyamayomena savatieri (Makino) Kitam.,Miyamayomena savatieri,Aster indicus L.,Aster indicus,Miyamayomena,Aster
89012,Vernonia kraussii Sch.Bip. ex Walp.,Pseudopiptocarpha elaeagnoides (Kunth) H.Rob.,Pseudopiptocarpha elaeagnoides (Kunth) H.Rob.,Pseudopiptocarpha elaeagnoides (Kunth) H.Rob.,Pseudopiptocarpha elaeagnoides,Hilliardiella oligocephala (DC.) H.Rob.,Hilliardiella oligocephala,Pseudopiptocarpha,Hilliardiella
89041,Vernonia phyllodes Hiern,Lopholaena phyllodes S.Moore,Lopholaena phyllodes S.Moore,Lopholaena phyllodes S.Moore,Lopholaena phyllodes,Vernonia phyllodes Hiern,Vernonia phyllodes,Lopholaena,Vernonia
89052,Osteospermum subcanescens DC.,Osteospermum incanum subsp. subcanescens (DC.) J.C.Manning & Goldblatt,Osteospermum incanum subsp. subcanescens (DC.) J.C.Manning & Goldblatt,Osteospermum incanum subsp. subcanescens (DC.) J.C.Manning & Goldblatt,Osteospermum incanum,Chrysanthemoides monilifera subsp. subcanescens (DC.) Norl.,Chrysanthemoides monilifera,Osteospermum,Chrysanthemoides
89080,Cacalia delphiniifolia Siebold & Zucc.,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Parasenecio delphiniifolius (Siebold & Zucc.) H.Koyama,Parasenecio delphiniifolius,Japonicalia,Parasenecio
89101,Gnaphalium sericeo-albidum Vaniot,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum,Anaphalis adnata DC.,Anaphalis adnata,Pseudognaphalium,Anaphalis
89123,Aster perfoliatus Oliv.,Afroaster perfoliatus (Oliv.) J.C.Manning & Goldblatt,Afroaster perfoliatus (Oliv.) J.C.Manning & Goldblatt,Afroaster perfoliatus (Oliv.) J.C.Manning & Goldblatt,Afroaster perfoliatus,Aster perfoliatus Oliv.,Aster perfoliatus,Afroaster,Aster
89124,Aster ciliosus Kitam.,Aster meyendorffii (Regel & Maack) Voss,Aster meyendorffii (Regel & Maack) Voss,Kalimeris hispida Nees,Kalimeris hispida,Aster hayatae H.Lév. & Vaniot,Aster hayatae,Kalimeris,Aster
89223,Gynoxys verrucosa Wedd.,Aequatorium verrucosum (Wedd.) S.Díaz & Cuatrec.,Aequatorium verrucosum (Wedd.) S.Díaz & Cuatrec.,Aequatorium verrucosum (Wedd.) S.Díaz & Cuatrec.,Aequatorium verrucosum,Gynoxys verrucosa Wedd.,Gynoxys verrucosa,Aequatorium,Gynoxys
89253,Vernonia burtonii Oliv. & Hiern,Orbivestus karaguensis (Oliv. & Hiern) H.Rob.,Orbivestus karaguensis (Oliv. & Hiern) H.Rob.,Orbivestus karaguensis (Oliv. & Hiern) H.Rob.,Orbivestus karaguensis,Vernonia burtonii Oliv. & Hiern,Vernonia burtonii,Orbivestus,Vernonia
89311,Vernonia sessilifolia Less.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora,Vernonia sessilifolia Less.,Vernonia sessilifolia,Lepidaploa,Vernonia
89352,Osteospermum rangei Muschl.,Osteospermum incanum subsp. incanum ,Osteospermum incanum subsp. incanum ,Osteospermum incanum subsp. incanum ,Osteospermum incanum,Chrysanthemoides incana (Burm.f.) Norl.,Chrysanthemoides incana,Osteospermum,Chrysanthemoides
89443,Mulgedium multiflorum DC.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca alpina (L.) A.Gray,Lactuca alpina,Cicerbita,Lactuca
89462,Cineraria alata L.f.,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata,Othonna alata (Thunb.) Sch.Bip.,Othonna alata,Hertia,Othonna
89522,Eclipta undulata Willd.,Eleutheranthera ruderalis (Sw.) Sch.Bip.,Eleutheranthera ruderalis (Sw.) Sch.Bip.,Eleutheranthera ruderalis (Sw.) Sch.Bip.,Eleutheranthera ruderalis,Eclipta prostrata (L.) L.,Eclipta prostrata,Eleutheranthera,Eclipta
89603,Lasiocephalus loeseneri (Hieron.) Cuatrec.,Aetheolaena loesneri (Hieron.) B.Nord.,Aetheolaena loesneri (Hieron.) B.Nord.,Aetheolaena loesneri (Hieron.) B.Nord.,Aetheolaena loesneri,Senecio betonicifolius DC.,Senecio betonicifolius,Aetheolaena,Senecio
89679,Logfia subulata Cass.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
89687,Senecio everettii Hemsl.,Emilia everettii (Hemsl.) Steenis,Emilia everettii (Hemsl.) Steenis,Emilia everettii (Hemsl.) Steenis,Emilia everettii,Senecio everettii Hemsl.,Senecio everettii,Emilia,Senecio
89748,Cacalia peltata B.L.Rob. & Greenm.,Jessea megaphylla (Greenm.) H.Rob. & Cuatrec.,Jessea megaphylla (Greenm.) H.Rob. & Cuatrec.,Jessea megaphylla (Greenm.) H.Rob. & Cuatrec.,Jessea megaphylla,Senecio megaphylla Greenm.,Senecio megaphylla,Jessea,Senecio
89845,Anthemis maritima Pall. ex M.Bieb.,Anthemis ruthenica M.Bieb.,Anthemis ruthenica M.Bieb.,Anthemis ruthenica M.Bieb.,Anthemis ruthenica,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca,Anthemis,Cota
89856,Cacalia discolor Griseb.,Koanophyllon villosum subsp. villosum ,Koanophyllon villosum subsp. villosum ,Koanophyllon villosum subsp. villosum ,Koanophyllon villosum,Antillanthus almironcillo (M.Gómez) B.Nord.,Antillanthus almironcillo,Koanophyllon,Antillanthus
89866,Cousinia alberti Regel & Schmalh.,"Arctium alberti (Regel & Schmalh.) S.López, Romasch., Susanna & N.Garcia","Arctium alberti (Regel & Schmalh.) S.López, Romasch., Susanna & N.Garcia","Arctium alberti (Regel & Schmalh.) S.López, Romasch., Susanna & N.Garcia",Arctium alberti,Cousinia alberti Regel & Schmalh.,Cousinia alberti,Arctium,Cousinia
89903,Euryops intermedius DC.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
89910,Senecio austrorufescens Cuatrec.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio rufescens DC.,Senecio rufescens,Culcitium,Senecio
89933,Miyamayomena yuanqunensis (J.Q.Fu) J.Q.Fu,"Aster yuanqunensis (J.Q.Fu) Brouillet, Semple & Y.L.Chen","Aster yuanqunensis (J.Q.Fu) Brouillet, Semple & Y.L.Chen","Aster yuanqunensis (J.Q.Fu) Brouillet, Semple & Y.L.Chen",Aster yuanqunensis,Miyamayomena yuanqunensis (J.Q.Fu) J.Q.Fu,Miyamayomena yuanqunensis,Aster,Miyamayomena
89970,Chrysanthemum ptarmiciflorum (Webb) Brenan,Gonospermum ptarmiciflorum (Webb) Febles,Gonospermum ptarmiciflorum (Webb) Febles,Gonospermum ptarmiciflorum (Webb) Febles,Gonospermum ptarmiciflorum,Tanacetum ptarmiciflorum Sch.Bip.,Tanacetum ptarmiciflorum,Gonospermum,Tanacetum
89979,Verbesina lavenia L.,Adenostemma lavenia (L.) Kuntze,Adenostemma lavenia (L.) Kuntze,Adenostemma lavenia (L.) Kuntze,Adenostemma lavenia,Adenophyllum cooperi (A.Gray) Strother,Adenophyllum cooperi,Adenostemma,Adenophyllum
90007,Senecio sclerophyllus Hemsl.,Psacalium pachyphyllum (Sch.Bip.) H.Rob. & Brettell,Psacalium pachyphyllum (Sch.Bip.) H.Rob. & Brettell,Psacalium pachyphyllum (Sch.Bip.) H.Rob. & Brettell,Psacalium pachyphyllum,Senecio sclerophyllus Hemsl.,Senecio sclerophyllus,Psacalium,Senecio
90050,Tanacetum tridactylites Kerner & Huter ex Rigo,Leucanthemum tridactylites (A.Kern. & Huter) Huter & al.,Leucanthemum tridactylites (A.Kern. & Huter) Huter & al.,Leucanthemum tridactylites (A.Kern. & Huter) Huter & al.,Leucanthemum tridactylites,Tanacetum tridactylites Kerner & Huter ex Rigo,Tanacetum tridactylites,Leucanthemum,Tanacetum
90057,Aplotaxis scaposa Edgew.,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla (D.Don) Raab-Straube,Himalaiella heteromalla,Saussurea candicans C.B.Clarke,Saussurea candicans,Himalaiella,Saussurea
90139,Conyza muliensis Y.L.Chen,Eschenbachia muliensis (Y.L.Chen) Brouillet,Eschenbachia muliensis (Y.L.Chen) Brouillet,Eschenbachia muliensis (Y.L.Chen) Brouillet,Eschenbachia muliensis,Conyza muliensis Y.L.Chen,Conyza muliensis,Eschenbachia,Conyza
90167,Aster zayuensis Y.L.Chen,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides,Inula eupatorioides DC.,Inula eupatorioides,Duhaldea,Inula
90232,Agathyrsus leucophaeus Beck,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita,Lactuca
90307,Culcitium ilicifolium Spreng.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia,Senecio scrobicaria DC.,Senecio scrobicaria,Scrobicaria,Senecio
90314,Erigeron hirtus Thunb.,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia (Burm.f.) J.C.Manning & Goldblatt,Nidorella ulmifolia,Conyza ulmifolia Kuntze,Conyza ulmifolia,Nidorella,Conyza
90328,Senecio sabulosus DC.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
90338,Senecio domingensis Urb.,Leonis trineura (Griseb.) B.Nord.,Leonis trineura (Griseb.) B.Nord.,Leonis trineura (Griseb.) B.Nord.,Leonis trineura,Senecio domingensis Urb.,Senecio domingensis,Leonis,Senecio
90377,Jacobaea conzyae (Griess.) Merino,"Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema conyzae (Griess.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema conyzae,Inula conyza DC.,Inula conyza,Pentanema,Inula
90383,Eupatorium rufum Spreng. ex DC.,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum,Vernonia extensa DC.,Vernonia extensa,Gymnanthemum,Vernonia
90384,Pumilo argyrolepis Schltdl.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora B.L.Rob.,Rutidosis multiflora,Siloxerus multiflorus (Nees) Nees,Siloxerus multiflorus,Rutidosis,Siloxerus
90392,Eupatorium trichotomum Sch.Bip.,Ageratina gloeoclada (B.L.Rob.) R.M.King & H.Rob.,Ageratina gloeoclada (B.L.Rob.) R.M.King & H.Rob.,Ageratina gloeoclada (B.L.Rob.) R.M.King & H.Rob.,Ageratina gloeoclada,Heterocondylus alatus (Vell.) R.M.King & H.Rob.,Heterocondylus alatus,Ageratina,Heterocondylus
90401,Inula esquirolii H.Lév.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa,Inula nervosa Wall. ex DC.,Inula nervosa,Duhaldea,Inula
90406,Doria undulosa DC.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius,Cineraria sonchifolia (L.) L.,Cineraria sonchifolia,Senecio,Cineraria
90478,Polydora sylvicola (G.V.Pope) H.Rob.,Vernonia sylvicola G.V.Pope,Vernonia sylvicola G.V.Pope,Vernonia sylvicola G.V.Pope,Vernonia sylvicola,Polydora sylvicola (G.V.Pope) H.Rob.,Polydora sylvicola,Vernonia,Polydora
90524,Actinea oppositifolia Spreng.,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis,Blainvillea bahiensis Baker,Blainvillea bahiensis,Calyptocarpus,Blainvillea
90553,Vernonia hypoleuca DC.,Sinclairia caducifolia Rydb.,Sinclairia caducifolia Rydb.,Sinclairia caducifolia Rydb.,Sinclairia caducifolia,Vernonia hypoleuca DC.,Vernonia hypoleuca,Sinclairia,Vernonia
90580,Pentacalia verticillata (Klatt) Cuatrec.,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata,Pentacalia verticillata (Klatt) Cuatrec.,Pentacalia verticillata,Monticalia,Pentacalia
90619,Tanacetum subsimile (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis,Tanacetum subsimile (Rech.f.) Kovalevsk.,Tanacetum subsimile,Tanacetopsis,Tanacetum
90694,Tanacetum nuttallii Torr. & A.Gray,"Artemisia nuttallii (Torr. & A.Gray) Mosyakin, L.M.Shultz & G.V.Boiko","Artemisia nuttallii (Torr. & A.Gray) Mosyakin, L.M.Shultz & G.V.Boiko","Artemisia nuttallii (Torr. & A.Gray) Mosyakin, L.M.Shultz & G.V.Boiko",Artemisia nuttallii,Sphaeromeria argentea Nutt.,Sphaeromeria argentea,Artemisia,Sphaeromeria
90728,Senecio phorodendroides L.O.Williams,Pentacalia phorodendroides (L.O.Williams) H.Rob. & Cuatrec.,Pentacalia phorodendroides (L.O.Williams) H.Rob. & Cuatrec.,Pentacalia phorodendroides (L.O.Williams) H.Rob. & Cuatrec.,Pentacalia phorodendroides,Senecio phorodendroides L.O.Williams,Senecio phorodendroides,Pentacalia,Senecio
90915,Eupatorium amoenum Pursh,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
90942,Chrysocoma scabra Ledeb.,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema germanicum,Inula germanica L.,Inula germanica,Pentanema,Inula
91050,Aster divaricatus (M.Bieb.) Schmalh.,Doellingeria umbellata (Mill.) Nees,Doellingeria umbellata (Mill.) Nees,Doellingeria umbellata (Mill.) Nees,Doellingeria umbellata,Galatella divaricata (M.Bieb.) Novopokr.,Galatella divaricata,Doellingeria,Galatella
91084,Eupatorium punctatum Willd.,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
91089,Aster fruticulosus Willd.,Chrysocoma obtusata (Thunb.) Ehr.Bayer,Chrysocoma obtusata (Thunb.) Ehr.Bayer,Chrysocoma obtusata (Thunb.) Ehr.Bayer,Chrysocoma obtusata,Felicia fruticosa subsp. fruticosa ,Felicia fruticosa,Chrysocoma,Felicia
91093,Senecio coahuilensis Greenm.,Packera coahuilensis (Greenm.) C.Jeffrey,Packera coahuilensis (Greenm.) C.Jeffrey,Packera coahuilensis (Greenm.) C.Jeffrey,Packera coahuilensis,Senecio coahuilensis Greenm.,Senecio coahuilensis,Packera,Senecio
91143,Senecio viminalis Bremek.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Senecio viminalis Bremek.,Senecio viminalis,Kleinia,Senecio
91202,Senecio auriculatus Desf.,Pericallis aurita (L'Hér.) B.Nord.,Pericallis aurita (L'Hér.) B.Nord.,Pericallis aurita (L'Hér.) B.Nord.,Pericallis aurita,Senecio lividus L.,Senecio lividus,Pericallis,Senecio
91206,Tripteris goetzei O.Hoffm.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum,Tripteris monocephala Oliv. & Hiern,Tripteris monocephala,Osteospermum,Tripteris
91223,Pulicaria calycina C.Presl,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema montanum,Inula montana L.,Inula montana,Pentanema,Inula
91225,Cicerbita sikkimensis (Hook.f.) C.Shih,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca sikkimensis (Hook.f.) Stebbins,Lactuca sikkimensis,Melanoseris,Lactuca
91262,Zaluzania squarrosa Sch.Bip.,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa,Viguiera schultzii S.F.Blake,Viguiera schultzii,Aldama,Viguiera
91269,Matricaria decipiens K.Koch,Tripleurospermum decipiens (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum decipiens (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum decipiens (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum decipiens,Matricaria decipiens K.Koch,Matricaria decipiens,Tripleurospermum,Matricaria
91300,Wedelia chinensis Merr.,Sphagneticola calendulacea (L.) Pruski,Sphagneticola calendulacea (L.) Pruski,Sphagneticola calendulacea (L.) Pruski,Sphagneticola calendulacea,Wedelia chinensis Merr.,Wedelia chinensis,Sphagneticola,Wedelia
91317,Hieracium longipilum Torr. ex Hook.,Pilosella longipila F.W.Schultz & Sch.Bip.,Pilosella longipila F.W.Schultz & Sch.Bip.,Pilosella longipila F.W.Schultz & Sch.Bip.,Pilosella longipila,Hieracium longipilum Torr. ex Hook.,Hieracium longipilum,Pilosella,Hieracium
91331,Gynura taiwanensis S.S.Ying,Blumea aromatica DC.,Blumea aromatica DC.,Blumea aromatica DC.,Blumea aromatica,Gynura taiwanensis S.S.Ying,Gynura taiwanensis,Blumea,Gynura
91370,Youngia taiwaniana S.S.Ying,Youngia japonica subsp. longiflora Babc. & Stebbins,Youngia japonica subsp. longiflora Babc. & Stebbins,Youngia japonica subsp. longiflora Babc. & Stebbins,Youngia japonica,Ixeridium laevigatum (Blume) Pak & Kawano,Ixeridium laevigatum,Youngia,Ixeridium
91426,Carduus maritimum Elmer,Cirsium rhothophilum S.F.Blake,Cirsium rhothophilum S.F.Blake,Cirsium rhothophilum S.F.Blake,Cirsium rhothophilum,Carduus maritimum Elmer,Carduus maritimum,Cirsium,Carduus
91457,Aster depauperatus H.Lév. & Vaniot,Aster meyendorffii (Regel & Maack) Voss,Aster meyendorffii (Regel & Maack) Voss,Kalimeris hispida Nees,Kalimeris hispida,Aster uchiyamae Nakai,Aster uchiyamae,Kalimeris,Aster
91522,Senecio sumneviczii Schischk. & Serg.,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio sumneviczii Schischk. & Serg.,Senecio sumneviczii,Tephroseris,Senecio
91539,Cirsium pungens Spreng.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium polyanthemon Spreng.,Cirsium polyanthemon,Carduus,Cirsium
91547,Baccharis dioscoridis Bové ex DC.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
91620,Vernonia amambaia (H.Rob.) Dematt.,Lepidaploa amambaia H.Rob.,Lepidaploa amambaia H.Rob.,Lepidaploa amambaia H.Rob.,Lepidaploa amambaia,Vernonia amambaia (H.Rob.) Dematt.,Vernonia amambaia,Lepidaploa,Vernonia
91641,Conyza edelbergii Rech.f.,Neobrachyactis pubescens (DC.) Brouillet,Neobrachyactis pubescens (DC.) Brouillet,Neobrachyactis pubescens (DC.) Brouillet,Neobrachyactis pubescens,Conyza edelbergii Rech.f.,Conyza edelbergii,Neobrachyactis,Conyza
91655,Matricaria subpolaris (Pobed.) Holub,Tripleurospermum subpolare Pobed.,Tripleurospermum subpolare Pobed.,Tripleurospermum subpolare Pobed.,Tripleurospermum subpolare,Matricaria subpolaris (Pobed.) Holub,Matricaria subpolaris,Tripleurospermum,Matricaria
91667,Anacyclus orientalis L.,Anacyclus nigellifolius subsp. orientalis Grierson,Anacyclus nigellifolius subsp. orientalis Grierson,Anacyclus nigellifolius Boiss.,Anacyclus nigellifolius,Anthemis orientalis (L.) Degen,Anthemis orientalis,Anacyclus,Anthemis
