,taxon_name_w_authors,202306_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
69869,Artemisia laciniatiformis subsp. taimyrensis Krasch.,Artemisia arctisibirica Korobkov,Artemisia arctisibirica Korobkov,Artemisia arctisibirica Korobkov,Artemisia arctisibirica,Artemisia laciniata Willd.,Artemisia laciniata,Artemisia,Artemisia
69896,Haplopappus arenarius var. incisifolius I.M.Johnst.,Xanthisma spinulosum (Pursh) D.R.Morgan & R.L.Hartm.,Xanthisma spinulosum (Pursh) D.R.Morgan & R.L.Hartm.,Xanthisma spinulosum (Pursh) D.R.Morgan & R.L.Hartm.,Xanthisma spinulosum,Machaeranthera incisifolia (I.M.Johnst.) G.L.Nesom,Machaeranthera incisifolia,Xanthisma,Machaeranthera
69906,Conyza roylei DC.,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei,Erigeron umbrosus Boiss.,Erigeron umbrosus,Neobrachyactis,Erigeron
69909,Hieracium atratum subsp. pergrandidens Zahn,Hieracium floccinops (Elfstr.) Schljakov,Hieracium floccinops (Elfstr.) Schljakov,Hieracium floccinops (Elfstr.) Schljakov,Hieracium floccinops,Hieracium bathycephalum Elfstr.,Hieracium bathycephalum,Hieracium,Hieracium
69959,Adenostemma viscosum var. reticulatum (DC.) DC. ex C.B.Clarke,Adenostemma mauritianum DC.,Adenostemma mauritianum DC.,Adenostemma mauritianum DC.,Adenostemma mauritianum,Adenostemma lavenia var. reticulatum (DC.) Panigrahi,Adenostemma lavenia,Adenostemma,Adenostemma
69975,Ambrosia artemisiifolia var. trinitensis Griseb.,Ambrosia cumanensis Kunth,Ambrosia cumanensis Kunth,Ambrosia cumanensis Kunth,Ambrosia cumanensis,Ambrosia psilostachya DC.,Ambrosia psilostachya,Ambrosia,Ambrosia
69988,Solidago canadensis var. canescens A.Gray,Solidago altissima subsp. altissima ,Solidago altissima subsp. altissima ,Solidago altissima subsp. altissima ,Solidago altissima,Solidago juliae G.L.Nesom,Solidago juliae,Solidago,Solidago
70011,Senecio graciliflorus var. pleopterus (Diels) Hand.-Mazz.,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
70099,Vernonia arborea var. arborea ,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea (Buch.-Ham.) Sch.Bip.,Strobocalyx arborea,Vernonia arborea var. arborea ,Vernonia arborea,Strobocalyx,Vernonia
70120,Senecio tricuspidatus var. tricuspidatus ,Senecio darwinii Hook. & Arn.,Senecio darwinii Hook. & Arn.,Senecio darwinii Hook. & Arn.,Senecio darwinii,Senecio tricuspidatus var. tricuspidatus ,Senecio tricuspidatus,Senecio,Senecio
70260,Filago germanica subsp. canescens (Jord.) Nyman,Filago pyramidata L.,Filago pyramidata L.,Filago pyramidata L.,Filago pyramidata,Filago germanica (L.) Huds.,Filago germanica,Filago,Filago
70261,Coreopsis chrysantha Spreng.,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans,Bidens rubifolia Kunth,Bidens rubifolia,Bidens,Bidens
70266,Hieracium canum subsp. polianthelum Nägeli & Peter,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
70310,Cirsium polycephalum DC.,Cirsium byzantinum Steud.,Cirsium byzantinum Steud.,Cirsium byzantinum Steud.,Cirsium byzantinum,Cirsium polycephalum DC.,Cirsium polycephalum,Cirsium,Cirsium
70329,Helichrysum glomeratum var. majus Allan,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
70431,Antennaria alpina subsp. canescens (Lange) Chmiel.,Antennaria alpina (L.) Gaertn.,Antennaria alpina (L.) Gaertn.,Antennaria alpina (L.) Gaertn.,Antennaria alpina,Antennaria canescens Malte,Antennaria canescens,Antennaria,Antennaria
70432,Solidago ambigua var. ambigua ,Solidago virgaurea subsp. virgaurea ,Solidago virgaurea subsp. virgaurea ,Solidago virgaurea subsp. virgaurea ,Solidago virgaurea,Solidago ambigua Aiton,Solidago ambigua,Solidago,Solidago
70460,Hieracium brachiatum subsp. striatobrachiatiforme K.Malý & Zahn,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
70463,Vernonia exserta Baker,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum (Baker) H.Rob.,Gymnanthemum exsertum,Vernonia exserta Baker,Vernonia exserta,Gymnanthemum,Vernonia
70485,Xanthocephalum amoenum var. amoenum ,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena (Shinners) Solbrig,Amphiachyris amoena,Xanthocephalum amoenum Shinners,Xanthocephalum amoenum,Amphiachyris,Xanthocephalum
70520,Cirsium foliosum var. minganense (Vict.) B.Boivin,Cirsium scariosum Nutt.,Cirsium scariosum Nutt.,Cirsium scariosum Nutt.,Cirsium scariosum,Cirsium foliosum DC.,Cirsium foliosum,Cirsium,Cirsium
70523,Spilanthes arnicoides var. leptophylla (DC.) Baker,Acmella bellidioides (Sm.) R.K.Jansen,Acmella bellidioides (Sm.) R.K.Jansen,Acmella bellidioides (Sm.) R.K.Jansen,Acmella bellidioides,Acmella leptophylla (DC.) R.K.Jansen,Acmella leptophylla,Acmella,Acmella
70525,Bidens reptans var. dissecta O.E.Schulz,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans,Bidens chrysantha DC.,Bidens chrysantha,Bidens,Bidens
70540,Senecio scalaris var. carmenensis C.C.Freeman,Packera scalaris (Greene) C.Jeffrey,Packera scalaris (Greene) C.Jeffrey,Packera scalaris (Greene) C.Jeffrey,Packera scalaris,Senecio scalaris var. carmenensis C.C.Freeman,Senecio scalaris,Packera,Senecio
70548,Senecio adenophylloides Sch.Bip.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio rufescens DC.,Senecio rufescens,Culcitium,Senecio
70557,Chondrilla cymosa Poir.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus,Chondrilla cymosa Poir.,Chondrilla cymosa,Sonchus,Chondrilla
70573,Scorzonera nuristanica Kitam.,Scorzonera virgata DC.,Scorzonera virgata DC.,Scorzonera virgata DC.,Scorzonera virgata,Scorzonera turkestanica Franch.,Scorzonera turkestanica,Scorzonera,Scorzonera
70633,Senecio coronopifolius var. subdentatus (Ledeb.) Boiss.,Senecio subdentatus Ledeb.,Senecio subdentatus Ledeb.,Senecio subdentatus Ledeb.,Senecio subdentatus,Senecio glaucus subsp. coronopifolius (Maire) C.Alexander,Senecio glaucus,Senecio,Senecio
70655,Verbesina fraseri var. nelsonii Donn.Sm.,Verbesina ovatifolia A.Gray,Verbesina ovatifolia A.Gray,Verbesina crocata (Cav.) Less.,Verbesina crocata,Verbesina fraseri Hemsl.,Verbesina fraseri,Verbesina,Verbesina
70693,Eupatorium album var. vaseyi (Porter) Cronquist,Eupatorium sessilifolium var. vaseyi Fernald & Griscom,Eupatorium sessilifolium var. vaseyi Fernald & Griscom,Eupatorium sessilifolium var. vaseyi Fernald & Griscom,Eupatorium sessilifolium,Eupatorium album var. vaseyi (Porter) Cronquist,Eupatorium album,Eupatorium,Eupatorium
70719,Gnaphalium cheiranthifolium var. multiflorum J.Kost.,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium (Lam.) Hilliard & B.L.Burtt,Pseudognaphalium cheiranthifolium,Gnaphalium cheiranthifolium Lam.,Gnaphalium cheiranthifolium,Pseudognaphalium,Gnaphalium
70722,Ageratum glanduliferum Sch.Bip. ex Benth. & Hook.f.,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer A.Gray ex Klatt,Oxylobus glandulifer,Aposeris foetida Less.,Aposeris foetida,Oxylobus,Aposeris
70790,Hieracium furcatum subsp. meiocephalum Nägeli & Peter,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella sphaerocephala (Froel. ex Rchb.) F.W.Schultz & Sch.Bip.,Pilosella sphaerocephala,Pilosella,Pilosella
70794,Hieracium canum subsp. arenicola Nägeli & Peter,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
70795,Hieracium tephropodoides (Zahn) Üksip,Pilosella tephrocephala (Vuk.) Soják,Pilosella tephrocephala (Vuk.) Soják,Pilosella tephrocephala (Vuk.) Soják,Pilosella tephrocephala,Hieracium tephrocephalum Vuk. ex Nyman,Hieracium tephrocephalum,Pilosella,Hieracium
70817,Carduus defloratus subsp. carduelis (L.) Hegi,Carduus canduelis Gren.,Carduus canduelis Gren.,Carduus canduelis Gren.,Carduus canduelis,Carduus carduelis (L.) Gren.,Carduus carduelis,Carduus,Carduus
70858,Boltonia lautureana var. holophylla Chen,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
70908,Hieracium laschii subsp. cymosella (Nägeli & Peter) Zahn,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
70931,Bidens polylepis var. retrorsa Sherff,Bidens polylepis S.F.Blake,Bidens polylepis S.F.Blake,Bidens polylepis S.F.Blake,Bidens polylepis,Bidens aristosa Britton,Bidens aristosa,Bidens,Bidens
70937,Centaurea nigra var. radiata DC.,Centaurea nigra subsp. nigra ,Centaurea nigra subsp. nigra ,Centaurea nigra subsp. nigra ,Centaurea nigra,Centaurea moncktonii C.E.Britton,Centaurea moncktonii,Centaurea,Centaurea
70957,Erigeron thunbergii subsp. koraginensis (Kom.) Á.Löve & D.Löve,Erigeron alpicola (Makino) Makino,Erigeron alpicola (Makino) Makino,Erigeron thunbergii subsp. glabratus (A.Gray) Hara,Erigeron thunbergii,Erigeron komarovii Botsch.,Erigeron komarovii,Erigeron,Erigeron
70959,Eupatorium subhastatum var. hirsutum (Hook. & Arn.) Griseb.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
71018,Hieracium furcatum subsp. vittatum Nägeli & Peter,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella sphaerocephala (Froel. ex Rchb.) F.W.Schultz & Sch.Bip.,Pilosella sphaerocephala,Pilosella,Pilosella
71037,Hieracium fallax var. psilanthum Nägeli & Peter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
71044,Microseris lindleyi var. lindleyi ,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
71054,Deinandra greeneana subsp. peninsularis (Moran) B.G.Baldwin,Deinandra peninsularis (Moran) B.G.Baldwin,Deinandra peninsularis (Moran) B.G.Baldwin,Deinandra peninsularis (Moran) B.G.Baldwin,Deinandra peninsularis,Deinandra greeneana subsp. peninsularis (Moran) B.G.Baldwin,Deinandra greeneana,Deinandra,Deinandra
71071,Helichrysum ericaefolium var. metalasioides (DC.) Harv.,Helichrysum rutilans D.Don,Helichrysum rutilans D.Don,Helichrysum rutilans D.Don,Helichrysum rutilans,Helichrysum niveum Less.,Helichrysum niveum,Helichrysum,Helichrysum
71072,Erigeron acer var. racemosus Clem. & E.G.Clem.,Erigeron lonchophyllus Hook.,Erigeron lonchophyllus Hook.,Erigeron lonchophyllus Hook.,Erigeron lonchophyllus,Erigeron elatus Greene,Erigeron elatus,Erigeron,Erigeron
71073,Cynara cardunculus subsp. scolymus (L.) Beger,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus L.,Cynara cardunculus,Cynara scolymus L.,Cynara scolymus,Cynara,Cynara
71078,Pilosella lactucella subsp. bergidensis (M.Laínz) M.Laínz,Pilosella galliciana (Pau) M.Laínz,Pilosella galliciana (Pau) M.Laínz,Pilosella galliciana (Pau) M.Laínz,Pilosella galliciana,Pilosella galiciana (Pau) M.Laínz,Pilosella galiciana,Pilosella,Pilosella
71089,Chrysanthemum marginatum var. flavoradiatum Makino,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum N.E.Br.,Chrysanthemum marginatum,Tanacetum marginatum Miq.,Tanacetum marginatum,Chrysanthemum,Tanacetum
71095,Tagetes elongata var. elongata ,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta,Tagetes elongata var. elongata ,Tagetes elongata,Tagetes,Tagetes
71102,Vernonia poskeana var. bractifimbriata Mendonça,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana,Polydora poskeana (Vatke & Hildebrandt) H.Rob.,Polydora poskeana,Vernonia,Polydora
71128,Aster tardiflorus L.,"Symphyotrichum × tardiflorum (L.) Greuter, M.V.Agab. & Wagenitz","Symphyotrichum × tardiflorum (L.) Greuter, M.V.Agab. & Wagenitz","Symphyotrichum × tardiflorum (L.) Greuter, M.V.Agab. & Wagenitz",Symphyotrichum tardiflorum,Symphyotrichum novi-belgii (L.) G.L.Nesom,Symphyotrichum novi-belgii,Symphyotrichum,Symphyotrichum
71149,Apargia dubia Willd.,Leontodon hyoseroides subsp. hyoseroides ,Leontodon hyoseroides subsp. hyoseroides ,Leontodon hyoseroides subsp. hyoseroides ,Leontodon hyoseroides,Leontodon hispidus subsp. hastilis (L.) Pawłowska,Leontodon hispidus,Leontodon,Leontodon
71154,Cacalia hieracioides Willd.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata,Gynura ovalis DC.,Gynura ovalis,Gynura,Gynura
71156,Hieracium furcatum subsp. furcatiforme Nägeli & Peter,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella sphaerocephala (Froel. ex Rchb.) F.W.Schultz & Sch.Bip.,Pilosella sphaerocephala,Pilosella,Pilosella
71157,Hieracium bicolor subsp. eliasii (Sudre) Zahn,Hieracium loscosianum Scheele,Hieracium loscosianum Scheele,Hieracium loscosianum Scheele,Hieracium loscosianum,Hieracium bourgaei subsp. eliasii (Sudre) Greuter,Hieracium bourgaei,Hieracium,Hieracium
71162,Hieracium flagellare subsp. prognatum (Norrl.) Zahn,Pilosella piloselliflora (Nägeli & Peter) Soják,Pilosella piloselliflora (Nägeli & Peter) Soják,Pilosella piloselliflora (Nägeli & Peter) Soják,Pilosella piloselliflora,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris,Pilosella,Pilosella
71205,Achillea aspleniifolia var. luxurians Dabrowska,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Achillea aspleniifolia Vent.,Achillea aspleniifolia,Achillea,Achillea
71209,Hieracium cernuiforme subsp. wulkense (Rehmann) Zahn,Pilosella prussica (Nägeli & Peter) Soják,Pilosella prussica (Nägeli & Peter) Soják,Pilosella prussica (Nägeli & Peter) Soják,Pilosella prussica,Pilosella macrostolona (Gus.Schneid.) Soják,Pilosella macrostolona,Pilosella,Pilosella
71219,Vernonia coriifolia Baker,Brachylaena merana (Baker) O.Hoffm.,Brachylaena merana (Baker) O.Hoffm.,Brachylaena merana (Baker) O.Hoffm.,Brachylaena merana,Vernonia coriifolia Baker,Vernonia coriifolia,Brachylaena,Vernonia
71226,Baccharis alpina var. nummuloides Heering,Baccharis caespitosa var. nummuloides (Heering) Cuatrec.,Baccharis caespitosa var. nummuloides (Heering) Cuatrec.,Baccharis caespitosa Pers.,Baccharis caespitosa,Baccharis alpina Kunth,Baccharis alpina,Baccharis,Baccharis
71237,Gnaphalium cirrhosum Bojer ex DC.,Helichrysum mutisiifolium Less.,Helichrysum mutisiifolium Less.,Helichrysum mutisiifolium Less.,Helichrysum mutisiifolium,Helichrysum mutisiaefolium Less.,Helichrysum mutisiaefolium,Helichrysum,Helichrysum
71252,Senecio hispidulus var. dissectus (Benth.) Belcher,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana,Senecio bathurstianus (DC.) Sch.Bip.,Senecio bathurstianus,Erechtites,Senecio
71308,Hieracium laschii subsp. pataviense (Nägeli & Peter) Zahn,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
71335,Erigeron ivifolius Sch.Bip.,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia,Erigeron ivifolius Sch.Bip.,Erigeron ivifolius,Nidorella,Erigeron
71350,Mikania mazaruniensis W.C.Holmes & McDaniel,Mikania banisteriae DC.,Mikania banisteriae DC.,Mikania banisteriae DC.,Mikania banisteriae,Mikania mazaruniensis W.C.Holmes & McDaniel,Mikania mazaruniensis,Mikania,Mikania
71355,Achillea millefolium subsp. compacta (Lam.) Bonnier & Layens,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
71372,Crepis newii subsp. bumbensis (Hiern) Babc.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea,Crepis hypochaeridea (DC.) Thell.,Crepis hypochaeridea,Crepis,Crepis
71398,Hieracium brachiatum subsp. cinerosum Nägeli & Peter,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
71412,Ambrosia peruviana var. cumanensis (Kunth) O.E.Schulz,Ambrosia cumanensis Kunth,Ambrosia cumanensis Kunth,Ambrosia cumanensis Kunth,Ambrosia cumanensis,Ambrosia peruviana Willd.,Ambrosia peruviana,Ambrosia,Ambrosia
71415,Euryops abrotanifolius var. brachypus Harv.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
71425,Chrysocoma coma-aurea var. patula DC.,Chrysocoma cernua L.,Chrysocoma cernua L.,Chrysocoma cernua L.,Chrysocoma cernua,Chrysocoma coma-aurea L.,Chrysocoma coma-aurea,Chrysocoma,Chrysocoma
71431,Saussurea flexuosa var. penicillata Franch.,Saussurea flexuosa Franch.,Saussurea flexuosa Franch.,Saussurea flexuosa Franch.,Saussurea flexuosa,Saussurea tsinlingensis Hand.-Mazz.,Saussurea tsinlingensis,Saussurea,Saussurea
71436,Crepis bumbensis subsp. kundensis Babc.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea,Crepis hypochaeridea (DC.) Thell.,Crepis hypochaeridea,Crepis,Crepis
71441,Hieracium pannoniciforme subsp. gjunaicae Zahn,Pilosella norrliniiformis (Pohle ex Zahn) Soják,Pilosella norrliniiformis (Pohle ex Zahn) Soják,Pilosella norrliniiformis (Pohle ex Zahn) Soják,Pilosella norrliniiformis,Pilosella pannoniciformis (Litv. & Zahn) Soják,Pilosella pannoniciformis,Pilosella,Pilosella
71449,Solidago canadensis var. bartramiana (Fernald) Beaudry,Solidago canadensis L.,Solidago canadensis L.,Solidago canadensis L.,Solidago canadensis,Solidago bartramiana Fernald,Solidago bartramiana,Solidago,Solidago
71554,Aster bakerianus subsp. septentrionalis W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
71572,Elephantopus scaber var. albiflorus Kuntze,Elephantopus mollis Kunth,Elephantopus mollis Kunth,Elephantopus mollis Kunth,Elephantopus mollis,Elephantopus scaber L.,Elephantopus scaber,Elephantopus,Elephantopus
71586,Solidago virgaurea subsp. leiocarpa (Benth.) Hultén,Solidago decurrens Lour.,Solidago decurrens Lour.,Solidago decurrens Lour.,Solidago decurrens,Solidago virgaurea subsp. leiocarpa (Benth.) Hultén,Solidago virgaurea,Solidago,Solidago
71591,Melanthera micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha,Melanthera micrantha subsp. micrantha ,Melanthera micrantha,Wollastonia,Melanthera
71629,Hieracium brachiatum subsp. pseudobrachiatum (Čelak.) Nägeli & Peter,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
71633,Hieracium laschii subsp. kopaonikense Zahn,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
71646,Leontodon biscutellifolius subsp. cinerascens Ball,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus,Leontodon biscutellifolius DC.,Leontodon biscutellifolius,Leontodon,Leontodon
71650,Mikania dioscoreaefolia var. bojeri DC.,Mikania chenopodiifolia Willd.,Mikania chenopodiifolia Willd.,Mikania chenopodiifolia Willd.,Mikania chenopodiifolia,Mikania capensis DC.,Mikania capensis,Mikania,Mikania
71662,Saussurea likiangensis var. integrifolia Hand.-Mazz.,Saussurea przewalskii Maxim.,Saussurea przewalskii Maxim.,Saussurea przewalskii Maxim.,Saussurea przewalskii,Saussurea likiangensis Franch.,Saussurea likiangensis,Saussurea,Saussurea
71666,Onopordum acanthium subsp. parnassicum (Boiss. & Heldr.) Nyman,Onopordum acanthium subsp. acanthium ,Onopordum acanthium subsp. acanthium ,Onopordum acanthium subsp. acanthium ,Onopordum acanthium,Onopordum parnassicum Boiss. & Heldr.,Onopordum parnassicum,Onopordum,Onopordum
71782,Artemisia naronitana Vis. ex DC.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum L.,Artemisia abrotanum,Artemisia alba Turra,Artemisia alba,Artemisia,Artemisia
71803,Onopordum caulescens subsp. atticum Franco,Onopordum caulescens d'Urv.,Onopordum caulescens d'Urv.,Onopordum caulescens d'Urv.,Onopordum caulescens,Onopordum sibthorpianum Boiss. & Heldr.,Onopordum sibthorpianum,Onopordum,Onopordum
71811,Hieracium canum subsp. virenticanum Nägeli & Peter,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
71815,Chaetanthera linifolia var. linifolia ,Chaetanthera microphylla Hook. & Arn.,Chaetanthera microphylla Hook. & Arn.,Chaetanthera microphylla Hook. & Arn.,Chaetanthera microphylla,Chaetanthera linifolia Bertero ex Less.,Chaetanthera linifolia,Chaetanthera,Chaetanthera
71816,Gerbera delavayi var. henryi (Dunn) C.Y.Wu & H.Peng,Oreoseris henryi (Dunn) W.Zheng & J.Wen,Oreoseris henryi (Dunn) W.Zheng & J.Wen,Oreoseris henryi (Dunn) W.Zheng & J.Wen,Oreoseris henryi,Gerbera delavayi var. henryi (Dunn) C.Y.Wu & H.Peng,Gerbera delavayi,Oreoseris,Gerbera
71845,Hieracium canum subsp. filiparum Benz & Zahn,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
71846,Clibadium surinamense var. asperum (Aubl.) Baker,Clibadium surinamense L.,Clibadium surinamense L.,Clibadium surinamense L.,Clibadium surinamense,Clibadium asperum (Aubl.) DC.,Clibadium asperum,Clibadium,Clibadium
71847,Senecio keniensis subsp. keniensis ,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis,Senecio keniensis subsp. keniensis ,Senecio keniensis,Dendrosenecio,Senecio
71849,Oriastrum albicaule var. albicaule ,Oriastrum apiculatum (J.Rémy) A.M.R.Davies,Oriastrum apiculatum (J.Rémy) A.M.R.Davies,Chaetanthera apiculata (J.Rémy) F.Meigen,Chaetanthera apiculata,Oriastrum albicaule Phil.,Oriastrum albicaule,Chaetanthera,Oriastrum
